county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","UNIUNEA SALVAȚI ROMÂNIA-voturi","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-1","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-2","PARTIDUL NEAMUL ROMÂNESC-voturi","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-1","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-2","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-voturi","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-1","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-1","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-2","MICLĂUŞ MIHAI-voturi","MICLĂUŞ MIHAI-mandate-faza-1","MICLĂUŞ MIHAI-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-2","DEMŞA IONEL-voturi","DEMŞA IONEL-mandate-faza-1","DEMŞA IONEL-mandate-faza-2","GÎTU SORINA-voturi","GÎTU SORINA-mandate-faza-1","GÎTU SORINA-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-g9","PARTIDUL SOCIALIST ROMÂN-voturi","PARTIDUL SOCIALIST ROMÂN-mandate-faza-1","PARTIDUL SOCIALIST ROMÂN-mandate-faza-2","APOSTOL IOAN-voturi","APOSTOL IOAN-mandate-faza-1","APOSTOL IOAN-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-voturi","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-1","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-2","PAŞCU VASILE-voturi","PAŞCU VASILE-mandate-faza-1","PAŞCU VASILE-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","GĂLĂŢEANU IOAN-voturi","GĂLĂŢEANU IOAN-mandate-faza-1","GĂLĂŢEANU IOAN-mandate-faza-2","BERBECIE LAURENŢIU-CONSTANTIN-voturi","BERBECIE LAURENŢIU-CONSTANTIN-mandate-faza-1","BERBECIE LAURENŢIU-CONSTANTIN-mandate-faza-2","RUSU DANIEL-voturi","RUSU DANIEL-mandate-faza-1","RUSU DANIEL-mandate-faza-2","DRUGĂ EMIL-voturi","DRUGĂ EMIL-mandate-faza-1","DRUGĂ EMIL-mandate-faza-2","ASOCIAȚIA ITALIENILOR DIN ROMÂNIA – RO.AS.IT.-voturi","ASOCIAȚIA ITALIENILOR DIN ROMÂNIA – RO.AS.IT.-mandate-faza-1","ASOCIAȚIA ITALIENILOR DIN ROMÂNIA – RO.AS.IT.-mandate-faza-2","UNIUNEA ARMENILOR DIN ROMÂNIA-voturi","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-2","ALINȚA PARTIDUL NAȚIONAL LIBERAL-UNIUNEA SALVAȚI ROMÂNIA-PARTIDUL LIBERTATE UNITATE ȘI SOLIDARITATE (PNL-USR-PLUS)-voturi","ALINȚA PARTIDUL NAȚIONAL LIBERAL-UNIUNEA SALVAȚI ROMÂNIA-PARTIDUL LIBERTATE UNITATE ȘI SOLIDARITATE (PNL-USR-PLUS)-mandate-faza-1","ALINȚA PARTIDUL NAȚIONAL LIBERAL-UNIUNEA SALVAȚI ROMÂNIA-PARTIDUL LIBERTATE UNITATE ȘI SOLIDARITATE (PNL-USR-PLUS)-mandate-faza-2","ALIANȚA SOCIAL UMANISTĂ-voturi","ALIANȚA SOCIAL UMANISTĂ-mandate-faza-1","ALIANȚA SOCIAL UMANISTĂ-mandate-faza-2","PARTIDUL BĂCĂUANILOR-voturi","PARTIDUL BĂCĂUANILOR-mandate-faza-1","PARTIDUL BĂCĂUANILOR-mandate-faza-2","CHIRILESCU DORIN-voturi","CHIRILESCU DORIN-mandate-faza-1","CHIRILESCU DORIN-mandate-faza-2","MIȘCAREA PATRIOȚILOR ROMÂNI (MPR)-voturi","MIȘCAREA PATRIOȚILOR ROMÂNI (MPR)-mandate-faza-1","MIȘCAREA PATRIOȚILOR ROMÂNI (MPR)-mandate-faza-2","VLAD GEORGE-CĂTĂLIN-voturi","VLAD GEORGE-CĂTĂLIN-mandate-faza-1","VLAD GEORGE-CĂTĂLIN-mandate-faza-2","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-voturi","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-mandate-faza-1","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-mandate-faza-2","IONIŢĂ COSTICĂ-voturi","IONIŢĂ COSTICĂ-mandate-faza-1","IONIŢĂ COSTICĂ-mandate-faza-2","BĂRBUŢ BERNARDIN-voturi","BĂRBUŢ BERNARDIN-mandate-faza-1","BĂRBUŢ BERNARDIN-mandate-faza-2","PARTIDUL NOUA DREAPTĂ-voturi","PARTIDUL NOUA DREAPTĂ-mandate-faza-1","PARTIDUL NOUA DREAPTĂ-mandate-faza-2","DRUMEA CIPRIAN-LAURENŢIU-voturi","DRUMEA CIPRIAN-LAURENŢIU-mandate-faza-1","DRUMEA CIPRIAN-LAURENŢIU-mandate-faza-2","POPA CĂTĂLIN-AUREL-voturi","POPA CĂTĂLIN-AUREL-mandate-faza-1","POPA CĂTĂLIN-AUREL-mandate-faza-2","PARTIDUL REPUBLICAN DIN ROMÂNIA-voturi","PARTIDUL REPUBLICAN DIN ROMÂNIA-mandate-faza-1","PARTIDUL REPUBLICAN DIN ROMÂNIA-mandate-faza-2","ISAIC RĂDUCU-GEORGE-voturi","ISAIC RĂDUCU-GEORGE-mandate-faza-1","ISAIC RĂDUCU-GEORGE-mandate-faza-2","NUŢU COSTACHE-voturi","NUŢU COSTACHE-mandate-faza-1","NUŢU COSTACHE-mandate-faza-2","FAIN VASILE-voturi","FAIN VASILE-mandate-faza-1","FAIN VASILE-mandate-faza-2","CUCU VALERIEA-voturi","CUCU VALERIEA-mandate-faza-1","CUCU VALERIEA-mandate-faza-2","MOCANU PAUL-IONUŢ-voturi","MOCANU PAUL-IONUŢ-mandate-faza-1","MOCANU PAUL-IONUŢ-mandate-faza-2","SCORŢANU ROMEO-voturi","SCORŢANU ROMEO-mandate-faza-1","SCORŢANU ROMEO-mandate-faza-2","DOROFTEI MITICĂ-voturi","DOROFTEI MITICĂ-mandate-faza-1","DOROFTEI MITICĂ-mandate-faza-2","DIACONU ANDREI-NICOLAE-voturi","DIACONU ANDREI-NICOLAE-mandate-faza-1","DIACONU ANDREI-NICOLAE-mandate-faza-2","ALISTAR VIOREL-voturi","ALISTAR VIOREL-mandate-faza-1","ALISTAR VIOREL-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-g8","FECHET IOSIF-voturi","FECHET IOSIF-mandate-faza-1","FECHET IOSIF-mandate-faza-2","BERŢA DOREL-voturi","BERŢA DOREL-mandate-faza-1","BERŢA DOREL-mandate-faza-2"
4,BACĂU,AGĂŞ,21007,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:40:09",4945,4898,4,43,0,2220,2177,0,43,0,2136,84,5462,3234,106,149,170,142,991,6,1,930,6,1,215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,ARDEOANI,21098,1,FINAL,UAT,CL,CL_CE,"2020-09-28 13:40:26",1983,1937,0,11,35,1185,1139,0,11,35,1116,69,2142,957,55,78,89,99,509,5,0,588,5,1,0,0,0,9,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,ASĂU,21123,1,FINAL,UAT,CL,CL_CE,"2020-09-28 12:05:51",5667,5599,1,36,31,2859,2791,1,36,31,2723,136,6192,3333,136,190,217,165,992,6,0,758,4,1,204,1,0,76,0,0,0,0,0,73,0,0,525,3,0,25,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,BALCANI,21196,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:44:16",6550,6406,2,38,104,2931,2789,0,38,104,2723,206,7152,4223,136,190,217,164,1279,7,1,573,3,0,347,2,0,99,0,0,40,0,0,124,0,0,0,0,0,0,0,0,261,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,BÂRSĂNEŞTI,21454,1,FINAL,UAT,CL,CL_CE,"2020-09-28 10:06:39",3769,3760,2,3,4,1710,1702,1,3,4,1561,149,4148,2438,78,109,124,116,779,6,1,174,1,0,26,0,0,94,0,1,117,1,0,352,3,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,BEREŞTI-BISTRIŢA,21249,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:38:44",1683,1637,1,13,32,910,865,0,13,32,868,42,1835,925,43,60,69,78,471,6,0,66,0,1,98,1,0,0,0,0,0,0,0,233,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,BEREŞTI-TAZLĂU,21338,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:10:05",4438,4323,2,22,91,2139,2030,0,22,87,2063,76,4812,2673,103,144,165,129,1592,12,0,353,2,1,0,0,0,85,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,BERZUNŢI,21418,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:25:18",4206,4170,1,33,2,2230,2195,0,33,2,2042,188,4583,2353,102,142,163,128,1220,9,0,135,1,0,58,0,0,200,1,1,0,0,0,372,2,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,BLĂGEŞTI,21506,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:02:13",5827,5776,5,42,4,2632,2585,1,42,4,2343,289,6352,3720,117,164,187,137,1718,12,1,186,1,0,113,0,0,79,0,0,0,0,0,159,1,0,0,0,0,0,0,0,64,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,BOGDĂNEŞTI,21560,2,FINAL,UAT,CL,CL_CE,"2020-10-01 17:22:37",2261,2245,0,13,3,1045,1029,0,13,3,978,67,2480,1435,48,68,78,85,322,3,1,269,3,0,262,3,0,85,1,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,BRUSTUROASA,21597,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:15:59",2683,2660,1,14,8,1427,1404,1,14,8,1345,82,2944,1517,67,94,107,98,530,5,0,441,4,1,34,0,0,310,3,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,BUCIUMI,26338,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:41:28",2438,2420,2,13,3,1361,1345,0,13,3,1278,83,2667,1306,63,89,102,98,976,9,1,185,1,1,0,0,0,0,0,0,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,BUHOCI,21668,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:23:55",4124,4090,5,29,0,1795,1766,0,29,0,1674,120,4498,2704,83,117,133,106,382,3,1,547,5,0,34,0,0,114,1,0,34,0,0,308,2,1,0,0,0,0,0,0,150,1,0,0,0,0,0,0,0,97,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,CĂIUŢI,21757,1,FINAL,UAT,CL,CL_CE,"2020-09-28 15:04:53",4240,4174,4,57,5,2100,2035,3,57,5,1932,168,4596,2496,96,135,154,116,1105,9,1,277,2,0,251,2,0,78,0,0,111,0,1,85,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,CAŞIN,21720,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:27:10",3335,3303,3,14,15,1828,1798,1,14,15,1723,105,3635,1807,86,120,137,123,854,6,1,751,6,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,CLEJA,21855,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:46:56",5539,5514,5,20,0,2273,2253,0,20,0,2076,197,6093,3820,103,145,166,127,215,1,1,701,5,0,0,0,0,59,0,0,384,3,0,374,2,1,0,0,0,235,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,COLONEŞTI,21891,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:02:01",1678,1670,0,8,0,817,809,0,8,0,733,84,1825,1008,36,51,58,66,430,6,0,133,2,0,0,0,0,69,1,0,50,0,1,0,0,0,0,0,0,0,0,0,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,CORBASCA,21971,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:33:06",4086,4040,0,43,3,1599,1553,0,43,3,1423,176,4485,2884,71,99,113,84,950,11,0,243,2,1,41,0,0,0,0,0,70,0,0,73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,COŢOFĂNEŞTI,22059,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:59:08",2536,2519,0,13,4,1492,1475,0,13,4,1384,108,2772,1280,69,96,110,103,895,8,1,174,1,0,191,1,1,41,0,0,0,0,0,83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,DĂMIENEŞTI,22111,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:06:12",1501,1458,0,18,25,887,844,0,18,25,811,76,1603,716,40,56,64,73,352,4,1,231,3,0,0,0,0,103,1,0,0,0,0,0,0,0,0,0,0,125,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,"DEALU MORII",22237,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:33:15",2166,1996,0,46,124,1360,1190,0,46,124,1278,82,2349,989,63,89,102,107,850,7,1,336,3,0,47,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
