county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-1","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-2","PARTIDUL NEAMUL ROMÂNESC-voturi","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-1","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-2","CARASTOIAN GIGI-voturi","CARASTOIAN GIGI-mandate-faza-1","CARASTOIAN GIGI-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","DEACU MARIAN-voturi","DEACU MARIAN-mandate-faza-1","DEACU MARIAN-mandate-faza-2","CHELARU DUMITRU-voturi","CHELARU DUMITRU-mandate-faza-1","CHELARU DUMITRU-mandate-faza-2",PSD-PNȚCD-voturi,PSD-PNȚCD-mandate-faza-1,PSD-PNȚCD-mandate-faza-2,"BACIU VALERICĂ-voturi","BACIU VALERICĂ-mandate-faza-1","BACIU VALERICĂ-mandate-faza-2","REMUS LUCIAN-voturi","REMUS LUCIAN-mandate-faza-1","REMUS LUCIAN-mandate-faza-2","SCARLAT  MARIAN-voturi","SCARLAT  MARIAN-mandate-faza-1","SCARLAT  MARIAN-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","PARTIDUL REPUBLICAN DIN ROMÂNIA-voturi","PARTIDUL REPUBLICAN DIN ROMÂNIA-mandate-faza-1","PARTIDUL REPUBLICAN DIN ROMÂNIA-mandate-faza-2","IONIŢĂ DAN-CRISTIAN-voturi","IONIŢĂ DAN-CRISTIAN-mandate-faza-1","IONIŢĂ DAN-CRISTIAN-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-mandate-g9","DAN ANICA-voturi","DAN ANICA-mandate-faza-1","DAN ANICA-mandate-faza-2","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-voturi","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-mandate-faza-1","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-mandate-faza-2","COMUNITATEA RUȘILOR LIPOVENI DIN ROMÂNIA-voturi","COMUNITATEA RUȘILOR LIPOVENI DIN ROMÂNIA-mandate-faza-1","COMUNITATEA RUȘILOR LIPOVENI DIN ROMÂNIA-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","CATRINOIU TUDOREL-voturi","CATRINOIU TUDOREL-mandate-faza-1","CATRINOIU TUDOREL-mandate-faza-2","CARP VIRGIL-voturi","CARP VIRGIL-mandate-faza-1","CARP VIRGIL-mandate-faza-2","PARTIDUL LIGA ORGANIZATA A REGIUNILOR DREPTE-voturi","PARTIDUL LIGA ORGANIZATA A REGIUNILOR DREPTE-mandate-faza-1","PARTIDUL LIGA ORGANIZATA A REGIUNILOR DREPTE-mandate-faza-2","STANCIU GHEORGHE-voturi","STANCIU GHEORGHE-mandate-faza-1","STANCIU GHEORGHE-mandate-faza-2","MIREA PARASCHIV-voturi","MIREA PARASCHIV-mandate-faza-1","MIREA PARASCHIV-mandate-faza-2","STOICA SEBASTIAN-IOAN-voturi","STOICA SEBASTIAN-IOAN-mandate-faza-1","STOICA SEBASTIAN-IOAN-mandate-faza-2","MOTÎRŢĂ NORICA-voturi","MOTÎRŢĂ NORICA-mandate-faza-1","MOTÎRŢĂ NORICA-mandate-faza-2","TROFIM MIHAI-MARIUS-voturi","TROFIM MIHAI-MARIUS-mandate-faza-1","TROFIM MIHAI-MARIUS-mandate-faza-2","CHEŞCĂ KETY-voturi","CHEŞCĂ KETY-mandate-faza-1","CHEŞCĂ KETY-mandate-faza-2","MINA IONEL-voturi","MINA IONEL-mandate-faza-1","MINA IONEL-mandate-faza-2","TĂNASE GHEORGHE-CRISTIAN-voturi","TĂNASE GHEORGHE-CRISTIAN-mandate-faza-1","TĂNASE GHEORGHE-CRISTIAN-mandate-faza-2","PORUMB MARIAN-MIHAI-voturi","PORUMB MARIAN-MIHAI-mandate-faza-1","PORUMB MARIAN-MIHAI-mandate-faza-2","BIDALACH DANIELA-voturi","BIDALACH DANIELA-mandate-faza-1","BIDALACH DANIELA-mandate-faza-2","POPA FELICIA-voturi","POPA FELICIA-mandate-faza-1","POPA FELICIA-mandate-faza-2","BUCUR MIRCEA-NEAGU-voturi","BUCUR MIRCEA-NEAGU-mandate-faza-1","BUCUR MIRCEA-NEAGU-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","UNIUNEA ELENĂ DIN ROMÂNIA-voturi","UNIUNEA ELENĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA ELENĂ DIN ROMÂNIA-mandate-faza-2","MIȘCAREA PATRIOȚILOR ROMÂNI-voturi","MIȘCAREA PATRIOȚILOR ROMÂNI-mandate-faza-1","MIȘCAREA PATRIOȚILOR ROMÂNI-mandate-faza-2","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL ROMÂNIA MARE-mandate-faza-1","PARTIDUL ROMÂNIA MARE-mandate-faza-2","ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-voturi","ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-mandate-faza-1","ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-mandate-faza-2","POPESCU GEORGE-ANDREI-voturi","POPESCU GEORGE-ANDREI-mandate-faza-1","POPESCU GEORGE-ANDREI-mandate-faza-2","STROE NICOLAS-voturi","STROE NICOLAS-mandate-faza-1","STROE NICOLAS-mandate-faza-2","PLOSCARU NICOLETA-voturi","PLOSCARU NICOLETA-mandate-faza-1","PLOSCARU NICOLETA-mandate-faza-2","REŞIT AILA-voturi","REŞIT AILA-mandate-faza-1","REŞIT AILA-mandate-faza-2","ZAMFIRESCU ALEXANDRU-LUCIAN-voturi","ZAMFIRESCU ALEXANDRU-LUCIAN-mandate-faza-1","ZAMFIRESCU ALEXANDRU-LUCIAN-mandate-faza-2","UNIUNEA NAȚIONALĂ PENTRU PROGRESUL ROMÂNIEI-voturi","UNIUNEA NAȚIONALĂ PENTRU PROGRESUL ROMÂNIEI-mandate-faza-1","UNIUNEA NAȚIONALĂ PENTRU PROGRESUL ROMÂNIEI-mandate-faza-2","PSD+ALDE+PNȚCD MANGALIA-voturi","PSD+ALDE+PNȚCD MANGALIA-mandate-faza-1","PSD+ALDE+PNȚCD MANGALIA-mandate-faza-2","MINCĂ ION-voturi","MINCĂ ION-mandate-faza-1","MINCĂ ION-mandate-faza-2","NEGREA IOAN-voturi","NEGREA IOAN-mandate-faza-1","NEGREA IOAN-mandate-faza-2","MANEA IORDAN-voturi","MANEA IORDAN-mandate-faza-1","MANEA IORDAN-mandate-faza-2","LUSCHI GHEORGHE-voturi","LUSCHI GHEORGHE-mandate-faza-1","LUSCHI GHEORGHE-mandate-faza-2","AMZA NARCIZ-voturi","AMZA NARCIZ-mandate-faza-1","AMZA NARCIZ-mandate-faza-2","CORMAN ADRIAN-voturi","CORMAN ADRIAN-mandate-faza-1","CORMAN ADRIAN-mandate-faza-2","PARTIDUL FORTA NATIONALA-voturi","PARTIDUL FORTA NATIONALA-mandate-faza-1","PARTIDUL FORTA NATIONALA-mandate-faza-2","DUMITRIU GHEORGHE-voturi","DUMITRIU GHEORGHE-mandate-faza-1","DUMITRIU GHEORGHE-mandate-faza-2","LEONTE IULIAN-voturi","LEONTE IULIAN-mandate-faza-1","LEONTE IULIAN-mandate-faza-2","ZELCA MIHAI-voturi","ZELCA MIHAI-mandate-faza-1","ZELCA MIHAI-mandate-faza-2","ŞTEFAN MARIA-voturi","ŞTEFAN MARIA-mandate-faza-1","ŞTEFAN MARIA-mandate-faza-2","OPREA OLIVER-voturi","OPREA OLIVER-mandate-faza-1","OPREA OLIVER-mandate-faza-2","DOBREANU MARIAN-voturi","DOBREANU MARIAN-mandate-faza-1","DOBREANU MARIAN-mandate-faza-2","PARTIDUL FORȚA IDENTITĂȚII NAȚIONALE-voturi","PARTIDUL FORȚA IDENTITĂȚII NAȚIONALE-mandate-faza-1","PARTIDUL FORȚA IDENTITĂȚII NAȚIONALE-mandate-faza-2","UNIUNEA DEMOCRATĂ TURCĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ TURCĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ TURCĂ DIN ROMÂNIA-mandate-faza-2","TOADER GEORGE-ALIN-voturi","TOADER GEORGE-ALIN-mandate-faza-1","TOADER GEORGE-ALIN-mandate-faza-2"
14,CONSTANŢA,PECINEAGA,62672,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:28:57",2704,2676,4,9,15,1552,1527,1,9,15,1474,67,2900,1350,73,103,117,113,481,4,0,907,8,0,0,0,0,0,0,0,86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,PEŞTERA,62707,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:06:14",2877,2855,2,16,4,1475,1454,1,16,4,1328,146,3200,1725,66,92,106,102,462,4,0,477,4,1,0,0,0,0,0,0,67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,"POARTA ALBĂ",62761,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:16:17",4517,4448,2,39,28,2665,2597,1,39,28,2540,125,4900,2193,127,177,203,164,1319,8,0,306,1,1,76,0,0,162,0,1,213,1,0,464,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,RASOVA,62798,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:10:43",2921,2903,1,7,10,1585,1567,1,7,10,1462,121,3200,1615,73,102,116,102,609,5,1,486,4,1,130,1,0,47,0,0,46,0,0,0,0,0,41,0,0,0,0,0,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,SĂCELE,62878,2,FINAL,UAT,CL,CL_CE,"2020-10-02 13:51:42",2058,2000,1,17,40,1340,1283,0,17,40,1281,50,2100,755,64,89,102,116,740,6,0,457,3,1,0,0,0,0,0,0,84,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,SALIGNY,63318,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:28:52",1887,1876,2,6,3,989,979,1,6,3,945,44,2100,1111,47,66,75,78,91,1,0,702,9,0,66,0,1,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,SARAIU,62823,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:41:08",1136,1030,1,35,70,741,635,1,35,70,705,35,1100,360,35,49,56,76,48,0,1,551,7,0,91,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,SEIMENI,62903,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:50:06",1578,1542,1,20,15,1112,1077,0,20,15,1044,67,1899,788,52,73,83,91,306,3,0,536,5,1,85,0,1,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,SILIŞTEA,62949,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:19:57",1036,985,2,38,11,860,811,0,38,11,828,32,1300,440,41,57,66,92,405,4,0,423,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,TÂRGUŞOR,62985,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:31:22",1330,1308,1,10,11,875,854,0,10,11,825,50,1500,526,41,57,66,68,309,4,1,368,5,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,TOPALU,63045,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:54:17",1487,1412,0,23,52,1008,933,0,23,52,932,57,1600,611,46,65,74,84,359,4,0,527,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,TOPRAISAR,63072,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:41:08",4579,4506,1,63,9,2496,2424,0,63,9,2370,126,5300,2804,118,165,189,152,555,3,0,862,5,1,257,1,1,445,2,1,169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,TORTOMAN,63189,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:29:59",848,840,0,5,3,848,840,0,5,3,802,46,1600,752,40,56,64,72,267,3,1,329,4,0,69,0,1,0,0,0,137,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,TUZLA,60721,1,FINAL,UAT,CL,CL_CE,"2020-09-28 11:02:05",5411,5324,7,47,33,3465,3384,1,47,33,3352,111,6600,3137,167,234,268,203,793,3,1,1017,5,0,61,0,0,488,2,0,451,2,0,25,0,0,305,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,59,0,0,123,0,0
14,CONSTANŢA,"VALU LUI TRAIAN",63125,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:37:50",12614,12443,8,103,60,6678,6514,1,103,60,6491,187,14600,7922,324,454,519,337,5210,15,0,535,1,1,364,0,0,134,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,VULTURU,63170,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:57:23",583,566,0,3,14,392,375,0,3,14,362,30,600,208,18,25,28,0,36,0,1,290,7,0,0,0,0,0,0,0,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
