county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-2","VAJDA GYŐRGY-ZSOLI-voturi","VAJDA GYŐRGY-ZSOLI-mandate-faza-1","VAJDA GYŐRGY-ZSOLI-mandate-faza-2","CSEREY SZABOLCS-voturi","CSEREY SZABOLCS-mandate-faza-1","CSEREY SZABOLCS-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","ALIANȚA MAGHIARĂ DIN TRANSILVANIA-mandate-faza-1","ALIANȚA MAGHIARĂ DIN TRANSILVANIA-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-g8","MUNTEANU OLIMPIU-voturi","MUNTEANU OLIMPIU-mandate-faza-1","MUNTEANU OLIMPIU-mandate-faza-2","BOTEZAN MIHAI-ADRIAN-voturi","BOTEZAN MIHAI-ADRIAN-mandate-faza-1","BOTEZAN MIHAI-ADRIAN-mandate-faza-2","BALAZS IOSIF-ATTILA-voturi","BALAZS IOSIF-ATTILA-mandate-faza-1","BALAZS IOSIF-ATTILA-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-2","MĂRGINEAN IOAN-voturi","MĂRGINEAN IOAN-mandate-faza-1","MĂRGINEAN IOAN-mandate-faza-2","PARTIDUL OAMENILOR LIBERI-voturi","PARTIDUL OAMENILOR LIBERI-mandate-faza-1","PARTIDUL OAMENILOR LIBERI-mandate-faza-2","PARTIDUL PHRALIPE AL ROMILOR-voturi","PARTIDUL PHRALIPE AL ROMILOR-mandate-faza-1","PARTIDUL PHRALIPE AL ROMILOR-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-g8","LUNG GHEORGHE-voturi","LUNG GHEORGHE-mandate-faza-1","LUNG GHEORGHE-mandate-faza-2","RĂCHITĂ LAUREAN-voturi","RĂCHITĂ LAUREAN-mandate-faza-1","RĂCHITĂ LAUREAN-mandate-faza-2","BARANYAI ROBERT-JÁNOS-voturi","BARANYAI ROBERT-JÁNOS-mandate-faza-1","BARANYAI ROBERT-JÁNOS-mandate-faza-2","COMES CLAUDIU-IOAN-voturi","COMES CLAUDIU-IOAN-mandate-faza-1","COMES CLAUDIU-IOAN-mandate-faza-2","COTOARĂ VASILE-voturi","COTOARĂ VASILE-mandate-faza-1","COTOARĂ VASILE-mandate-faza-2","ILEA CORNEL-voturi","ILEA CORNEL-mandate-faza-1","ILEA CORNEL-mandate-faza-2","PÉTERFI LAJOS-ATTILA-voturi","PÉTERFI LAJOS-ATTILA-mandate-faza-1","PÉTERFI LAJOS-ATTILA-mandate-faza-2","POP IOAN-DANIEL-voturi","POP IOAN-DANIEL-mandate-faza-1","POP IOAN-DANIEL-mandate-faza-2","MURAR LÁSZLÓ-voturi","MURAR LÁSZLÓ-mandate-faza-1","MURAR LÁSZLÓ-mandate-faza-2","FEKETICS JOZSEF-voturi","FEKETICS JOZSEF-mandate-faza-1","FEKETICS JOZSEF-mandate-faza-2","SZASZ SANDOR-LEVENTE-voturi","SZASZ SANDOR-LEVENTE-mandate-faza-1","SZASZ SANDOR-LEVENTE-mandate-faza-2","BURCSA GABOR-voturi","BURCSA GABOR-mandate-faza-1","BURCSA GABOR-mandate-faza-2","UNIUNEA SALVAȚI ROMÂNIA-voturi","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-1","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-2","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-voturi","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-1","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-2","LÉNÁRD JÓZSEF-voturi","LÉNÁRD JÓZSEF-mandate-faza-1","LÉNÁRD JÓZSEF-mandate-faza-2","BERECZKI BALÁZS-ANDRÁS-voturi","BERECZKI BALÁZS-ANDRÁS-mandate-faza-1","BERECZKI BALÁZS-ANDRÁS-mandate-faza-2","HUSZÁR LÁSZLÓ-voturi","HUSZÁR LÁSZLÓ-mandate-faza-1","HUSZÁR LÁSZLÓ-mandate-faza-2","ORBÁN BALÁZS-voturi","ORBÁN BALÁZS-mandate-faza-1","ORBÁN BALÁZS-mandate-faza-2","HĂSMĂŞAN DORIN-FLORENTIN-voturi","HĂSMĂŞAN DORIN-FLORENTIN-mandate-faza-1","HĂSMĂŞAN DORIN-FLORENTIN-mandate-faza-2","SZEKELY LADISLAU-voturi","SZEKELY LADISLAU-mandate-faza-1","SZEKELY LADISLAU-mandate-faza-2","SZAKÁCS JÁNOS-voturi","SZAKÁCS JÁNOS-mandate-faza-1","SZAKÁCS JÁNOS-mandate-faza-2","NEMEŞ VASILE-voturi","NEMEŞ VASILE-mandate-faza-1","NEMEŞ VASILE-mandate-faza-2","ALIANȚA ELECTORALĂ LOCALĂ PSD-ALDE-voturi","ALIANȚA ELECTORALĂ LOCALĂ PSD-ALDE-mandate-faza-1","ALIANȚA ELECTORALĂ LOCALĂ PSD-ALDE-mandate-faza-2","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-voturi","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-1","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-2","CHEREGI IOANA-voturi","CHEREGI IOANA-mandate-faza-1","CHEREGI IOANA-mandate-faza-2","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-voturi","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-mandate-faza-1","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-mandate-faza-2","PARTIDUL UNIUNEA INDEPENDENTA PENTRU SIGHISOARA-voturi","PARTIDUL UNIUNEA INDEPENDENTA PENTRU SIGHISOARA-mandate-faza-1","PARTIDUL UNIUNEA INDEPENDENTA PENTRU SIGHISOARA-mandate-faza-2","PARTIDUL POPULAR MAGHIAR DIN TRANSILVANIA-voturi","PARTIDUL POPULAR MAGHIAR DIN TRANSILVANIA-mandate-faza-1","PARTIDUL POPULAR MAGHIAR DIN TRANSILVANIA-mandate-faza-2","GOREA HORAŢIU-SIMION-voturi","GOREA HORAŢIU-SIMION-mandate-faza-1","GOREA HORAŢIU-SIMION-mandate-faza-2","ALIANȚA PENTRU SĂRMAȘU APS-voturi","ALIANȚA PENTRU SĂRMAȘU APS-mandate-faza-1","ALIANȚA PENTRU SĂRMAȘU APS-mandate-faza-2","ŐRMENY GERGELY-FERENCZ-voturi","ŐRMENY GERGELY-FERENCZ-mandate-faza-1","ŐRMENY GERGELY-FERENCZ-mandate-faza-2","DAVID GYÖRGY-voturi","DAVID GYÖRGY-mandate-faza-1","DAVID GYÖRGY-mandate-faza-2","GOMBOS VIKTOR-voturi","GOMBOS VIKTOR-mandate-faza-1","GOMBOS VIKTOR-mandate-faza-2","SZŐVÉRFI ALBERT-voturi","SZŐVÉRFI ALBERT-mandate-faza-1","SZŐVÉRFI ALBERT-mandate-faza-2","KRIZSAN MIHÁLY-voturi","KRIZSAN MIHÁLY-mandate-faza-1","KRIZSAN MIHÁLY-mandate-faza-2","ORMENIŞAN VASILE-voturi","ORMENIŞAN VASILE-mandate-faza-1","ORMENIŞAN VASILE-mandate-faza-2","RUS AURELIAN-VASILE-voturi","RUS AURELIAN-VASILE-mandate-faza-1","RUS AURELIAN-VASILE-mandate-faza-2","PARTIDUL NOUA DREAPTĂ-voturi","PARTIDUL NOUA DREAPTĂ-mandate-faza-1","PARTIDUL NOUA DREAPTĂ-mandate-faza-2","BUCUR PAUL-ADRIAN-voturi","BUCUR PAUL-ADRIAN-mandate-faza-1","BUCUR PAUL-ADRIAN-mandate-faza-2","OPRIŞ MARIANA-voturi","OPRIŞ MARIANA-mandate-faza-1","OPRIŞ MARIANA-mandate-faza-2","SALAGEAN CONSTANTIN-voturi","SALAGEAN CONSTANTIN-mandate-faza-1","SALAGEAN CONSTANTIN-mandate-faza-2","BUBĂU VIOREL-voturi","BUBĂU VIOREL-mandate-faza-1","BUBĂU VIOREL-mandate-faza-2","MOLDOVAN DUMITRU-voturi","MOLDOVAN DUMITRU-mandate-faza-1","MOLDOVAN DUMITRU-mandate-faza-2","MOLDOVAN CĂLIN-SORIN-voturi","MOLDOVAN CĂLIN-SORIN-mandate-faza-1","MOLDOVAN CĂLIN-SORIN-mandate-faza-2"
28,MUREŞ,ACĂŢARI,114970,1,FINAL,UAT,CL,CL_CE,"2020-09-28 01:42:58",3869,3762,2,30,75,2052,1947,0,30,75,1944,108,4150,2098,97,136,155,146,1773,12,1,135,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,ADĂMUŞ,115076,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:05:05",4542,4460,4,28,50,1969,1889,2,28,50,1851,118,4909,2940,92,129,148,115,883,7,1,0,0,0,0,0,0,117,1,0,396,3,0,338,2,1,54,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,ALBEŞTI,114603,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:12:29",5032,4966,8,29,29,2344,2286,0,29,29,2189,155,5480,3136,109,153,175,1850,153,1,0,0,0,0,0,0,0,9,0,0,733,5,1,519,4,0,74,0,0,0,0,0,445,3,1,99,0,0,26,0,0,31,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,ALUNIŞ,115147,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:27:16",2602,2483,2,20,97,1537,1420,0,20,97,1457,80,2773,1236,72,101,116,112,1107,9,1,0,0,0,0,0,0,0,0,0,146,1,0,110,0,1,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,APOLD,115183,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:18:35",2554,2492,3,18,41,1313,1254,2,18,39,1192,121,2740,1427,59,83,95,82,0,0,0,0,0,0,0,0,0,45,0,0,298,3,1,697,8,0,0,0,0,0,0,0,39,0,0,77,0,1,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,AŢINTIŞ,115236,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:56:10",1250,1200,1,22,27,829,780,0,22,27,776,53,1313,484,38,54,62,68,177,2,0,0,0,0,0,0,0,0,0,0,142,2,0,180,2,1,190,2,1,0,0,0,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,BĂGACIU,115575,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:55:59",2049,2043,2,4,0,934,930,0,4,0,875,59,2250,1316,43,61,70,77,121,1,1,0,0,0,0,0,0,0,0,0,396,5,1,118,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,BAHNEA,115307,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:55:44",2866,2782,6,65,13,1506,1426,2,65,13,1344,162,3049,1543,67,94,107,102,357,3,1,0,0,0,0,0,0,0,0,0,140,1,0,435,4,0,0,0,0,222,2,0,87,0,1,0,0,0,0,0,0,94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,BĂLA,115600,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:15:36",577,523,0,12,42,423,369,0,12,42,376,47,661,238,18,26,30,38,0,0,0,0,0,0,0,0,0,0,0,0,136,3,0,124,3,0,21,0,0,0,0,0,25,0,1,31,0,1,0,0,0,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,BĂLĂUŞERI,115637,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:03:06",3951,3823,8,56,64,2134,2012,2,56,64,1942,192,4210,2076,97,135,155,149,1079,7,0,0,0,0,0,0,0,0,0,0,0,0,0,574,3,1,0,0,0,0,0,0,100,0,1,0,0,0,0,0,0,0,0,0,189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,BAND,115389,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:44:04",4932,4821,3,107,1,2608,2499,1,107,1,2191,417,5296,2688,109,153,175,138,574,4,0,0,0,0,0,0,0,0,0,0,698,5,0,587,4,0,0,0,0,0,0,0,41,0,0,219,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,BATOŞ,115520,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:32:43",3412,3386,1,19,6,1652,1627,0,19,6,1561,91,3720,2068,78,109,124,111,193,1,1,0,0,0,0,0,0,30,0,0,709,6,0,435,3,1,0,0,0,0,0,0,109,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,"BEICA DE JOS",115708,1,FINAL,UAT,CL,CL_CE,"2020-09-28 02:35:26",1738,1693,1,37,7,836,792,0,37,7,765,71,1841,1005,38,53,61,63,54,0,0,0,0,0,0,0,0,0,0,0,496,7,1,147,2,0,0,0,0,28,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,BERENI,120511,1,FINAL,UAT,CL,CL_CE,"2020-09-28 00:18:46",1089,1010,3,2,74,545,467,2,2,74,520,25,1110,565,26,36,41,57,520,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,BICHIŞ,115771,1,FINAL,UAT,CL,CL_CE,"2020-09-28 00:00:42",709,645,0,28,36,400,336,0,28,36,368,32,703,303,18,25,29,40,265,6,1,0,0,0,0,0,0,0,0,0,103,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,BOGATA,115824,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:48:44",1541,1475,5,18,43,1058,994,3,18,43,979,79,1670,612,48,68,78,86,185,2,1,0,0,0,0,0,0,0,0,0,165,1,1,89,1,0,20,0,0,0,0,0,146,1,1,251,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,7,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,BRÂNCOVENEŞTI,115897,1,FINAL,UAT,CL,CL_CE,"2020-09-28 02:51:18",3394,3311,3,27,53,1493,1413,0,27,53,1418,75,3650,2157,70,99,113,103,821,7,1,0,0,0,0,0,0,43,0,0,106,1,0,129,1,0,36,0,0,0,0,0,126,1,0,157,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
