county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","ALIANȚA ELECTORALĂ PRO AGHIREȘU-voturi","ALIANȚA ELECTORALĂ PRO AGHIREȘU-mandate-faza-1","ALIANȚA ELECTORALĂ PRO AGHIREȘU-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL ROMÂNIA MARE-mandate-faza-1","PARTIDUL ROMÂNIA MARE-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","PARTIDUL NEAMUL ROMÂNESC-voturi","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-1","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-2","PARTIDUL POPULAR MAGHIAR DIN TRANSILVANIA-voturi","PARTIDUL POPULAR MAGHIAR DIN TRANSILVANIA-mandate-faza-1","PARTIDUL POPULAR MAGHIAR DIN TRANSILVANIA-mandate-faza-2","POP ALEXANDRA-LIANA-voturi","POP ALEXANDRA-LIANA-mandate-faza-1","POP ALEXANDRA-LIANA-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-g8","UNIUNEA NAȚIONALĂ PENTRU PROGRESUL ROMÂNIEI-voturi","UNIUNEA NAȚIONALĂ PENTRU PROGRESUL ROMÂNIEI-mandate-faza-1","UNIUNEA NAȚIONALĂ PENTRU PROGRESUL ROMÂNIEI-mandate-faza-2","PARTIDUL REPUBLICAN DIN ROMÂNIA-voturi","PARTIDUL REPUBLICAN DIN ROMÂNIA-mandate-faza-1","PARTIDUL REPUBLICAN DIN ROMÂNIA-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-mandate-faza-2","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-1","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-2","TRIPON PĂŞCUŢ-voturi","TRIPON PĂŞCUŢ-mandate-faza-1","TRIPON PĂŞCUŢ-mandate-faza-2","PARTIDUL PHRALIPE AL ROMILOR-voturi","PARTIDUL PHRALIPE AL ROMILOR-mandate-faza-1","PARTIDUL PHRALIPE AL ROMILOR-mandate-faza-2","ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","ALIANȚA MAGHIARĂ DIN TRANSILVANIA-mandate-faza-1","ALIANȚA MAGHIARĂ DIN TRANSILVANIA-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-g8","MÎNDRUŞCA IOAN-voturi","MÎNDRUŞCA IOAN-mandate-faza-1","MÎNDRUŞCA IOAN-mandate-faza-2","TÖRÖK-PISTUKA FRANCISC-voturi","TÖRÖK-PISTUKA FRANCISC-mandate-faza-1","TÖRÖK-PISTUKA FRANCISC-mandate-faza-2","PARTIDUL SOCIALIST ROMÂN-voturi","PARTIDUL SOCIALIST ROMÂN-mandate-faza-1","PARTIDUL SOCIALIST ROMÂN-mandate-faza-2","PARTIDUL FORTA NATIONALA-voturi","PARTIDUL FORTA NATIONALA-mandate-faza-1","PARTIDUL FORTA NATIONALA-mandate-faza-2","RUS FILIP-CORNEL-voturi","RUS FILIP-CORNEL-mandate-faza-1","RUS FILIP-CORNEL-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","COCEA SILVIA-LARISA-voturi","COCEA SILVIA-LARISA-mandate-faza-1","COCEA SILVIA-LARISA-mandate-faza-2","BUDA DANIEL-voturi","BUDA DANIEL-mandate-faza-1","BUDA DANIEL-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-2","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-1","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-2","PÂSLARIU GHEORGHE-OVIDIU-voturi","PÂSLARIU GHEORGHE-OVIDIU-mandate-faza-1","PÂSLARIU GHEORGHE-OVIDIU-mandate-faza-2","DEUŞAN IONEL-DANIEL-voturi","DEUŞAN IONEL-DANIEL-mandate-faza-1","DEUŞAN IONEL-DANIEL-mandate-faza-2","MOLDOVAN AUGUSTIN-voturi","MOLDOVAN AUGUSTIN-mandate-faza-1","MOLDOVAN AUGUSTIN-mandate-faza-2","KEIZER ROBERT-voturi","KEIZER ROBERT-mandate-faza-1","KEIZER ROBERT-mandate-faza-2","RUPA ŞTEFAN-voturi","RUPA ŞTEFAN-mandate-faza-1","RUPA ŞTEFAN-mandate-faza-2","MIŞTAR IOAN-voturi","MIŞTAR IOAN-mandate-faza-1","MIŞTAR IOAN-mandate-faza-2","LIVESCU ALEXANDRU-voturi","LIVESCU ALEXANDRU-mandate-faza-1","LIVESCU ALEXANDRU-mandate-faza-2","SOCACIU CRISTIAN-voturi","SOCACIU CRISTIAN-mandate-faza-1","SOCACIU CRISTIAN-mandate-faza-2","MUREŞAN ALEXANDRU-MIRCEA-voturi","MUREŞAN ALEXANDRU-MIRCEA-mandate-faza-1","MUREŞAN ALEXANDRU-MIRCEA-mandate-faza-2","PARTIDUL ROMÂNIA NOASTRĂ-voturi","PARTIDUL ROMÂNIA NOASTRĂ-mandate-faza-1","PARTIDUL ROMÂNIA NOASTRĂ-mandate-faza-2","COZMA CĂLIN-VALENTIN-voturi","COZMA CĂLIN-VALENTIN-mandate-faza-1","COZMA CĂLIN-VALENTIN-mandate-faza-2","MĂRGINEAN FLAVIA-ALEXANDRA-voturi","MĂRGINEAN FLAVIA-ALEXANDRA-mandate-faza-1","MĂRGINEAN FLAVIA-ALEXANDRA-mandate-faza-2","PARTIDUL OAMENILOR LIBERI-voturi","PARTIDUL OAMENILOR LIBERI-mandate-faza-1","PARTIDUL OAMENILOR LIBERI-mandate-faza-2","BOB GHEORGHE-voturi","BOB GHEORGHE-mandate-faza-1","BOB GHEORGHE-mandate-faza-2","HĂDĂREAN SIMION-voturi","HĂDĂREAN SIMION-mandate-faza-1","HĂDĂREAN SIMION-mandate-faza-2","TOTHĂZAN PAVEL-EUGEN-voturi","TOTHĂZAN PAVEL-EUGEN-mandate-faza-1","TOTHĂZAN PAVEL-EUGEN-mandate-faza-2","ROŞ NICOLAE-voturi","ROŞ NICOLAE-mandate-faza-1","ROŞ NICOLAE-mandate-faza-2","TRIF MARIUS-voturi","TRIF MARIUS-mandate-faza-1","TRIF MARIUS-mandate-faza-2","HUDREA HOREA-voturi","HUDREA HOREA-mandate-faza-1","HUDREA HOREA-mandate-faza-2","DEJEU MIRCEA-voturi","DEJEU MIRCEA-mandate-faza-1","DEJEU MIRCEA-mandate-faza-2","MATIŞ HOREA-DORIN-voturi","MATIŞ HOREA-DORIN-mandate-faza-1","MATIŞ HOREA-DORIN-mandate-faza-2","SĂMĂRTINEAN BOGDAN-VASILE-voturi","SĂMĂRTINEAN BOGDAN-VASILE-mandate-faza-1","SĂMĂRTINEAN BOGDAN-VASILE-mandate-faza-2","ABRUDAN FLORIN-GHEORGHE-voturi","ABRUDAN FLORIN-GHEORGHE-mandate-faza-1","ABRUDAN FLORIN-GHEORGHE-mandate-faza-2","NEGRU GABRIEL-CĂLIN-voturi","NEGRU GABRIEL-CĂLIN-mandate-faza-1","NEGRU GABRIEL-CĂLIN-mandate-faza-2","DUMITRAŞ GHEORGHE-voturi","DUMITRAŞ GHEORGHE-mandate-faza-1","DUMITRAŞ GHEORGHE-mandate-faza-2","TIMOTEIU MUGUREL-VASILE-voturi","TIMOTEIU MUGUREL-VASILE-mandate-faza-1","TIMOTEIU MUGUREL-VASILE-mandate-faza-2","FILEP ALEXANDRU-voturi","FILEP ALEXANDRU-mandate-faza-1","FILEP ALEXANDRU-mandate-faza-2","UNIUNEA CREȘTIN DEMOCRATĂ DLN ROMÂNIA-voturi","UNIUNEA CREȘTIN DEMOCRATĂ DLN ROMÂNIA-mandate-faza-1","UNIUNEA CREȘTIN DEMOCRATĂ DLN ROMÂNIA-mandate-faza-2","MESEŞAN IOANA-DANIELA-voturi","MESEŞAN IOANA-DANIELA-mandate-faza-1","MESEŞAN IOANA-DANIELA-mandate-faza-2"
13,CLUJ,"FIZEŞU GHERLII",57644,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:12:19",2256,2139,0,97,20,1228,1111,0,97,20,1134,94,2368,1140,56,79,90,80,137,1,1,514,6,0,51,0,0,125,1,1,112,1,0,39,0,0,0,0,0,51,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,FLOREŞTI,57706,1,FINAL,UAT,CL,CL_CE,"2020-09-28 20:20:28",33779,33087,263,416,13,13816,13380,7,416,13,13463,348,36286,22475,673,942,1077,522,1100,2,0,5407,10,0,601,0,0,647,0,0,3428,6,1,411,0,0,0,0,0,314,0,0,47,0,0,181,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,149,0,0,251,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,FRATA,57742,2,FINAL,UAT,CL,CL_CE,"2020-10-01 11:38:14",3182,3151,5,26,0,1689,1661,2,26,0,1479,210,3499,1810,73,103,118,102,0,0,0,535,5,0,134,1,0,461,4,1,0,0,0,0,0,0,0,0,0,207,2,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,GÂRBĂU,57948,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:18:43",1996,1877,2,91,26,1449,1332,0,91,26,1416,33,2109,660,70,99,113,119,456,3,1,648,5,0,41,0,0,131,1,0,0,0,0,0,0,0,0,0,0,75,0,1,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,GEACA,57831,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:10:41",1332,1191,2,107,32,942,803,0,107,32,879,63,1321,379,43,61,70,93,91,0,0,310,3,0,25,0,0,133,1,0,0,0,0,57,0,1,0,0,0,248,2,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,GILĂU,57902,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:18:39",7387,7257,13,82,35,4078,3961,0,82,35,3896,173,8060,3991,194,272,311,238,449,1,1,2040,8,1,356,1,0,429,1,1,152,0,0,0,0,0,0,0,0,110,0,0,0,0,0,307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,IARA,58008,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:45:04",3441,3232,5,192,12,2058,1853,1,192,12,1964,94,3611,1553,98,137,157,151,0,0,0,864,5,1,150,0,1,586,3,1,0,0,0,0,0,0,0,0,0,364,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,ICLOD,58142,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:05:03",3620,3563,5,47,5,1789,1736,3,47,3,1693,96,3935,2146,84,118,135,130,0,0,0,700,5,0,254,1,1,510,3,1,0,0,0,0,0,0,0,0,0,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,"IZVORU CRIŞULUI",58204,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:45:43",1303,1239,1,36,27,960,897,0,36,27,923,37,1396,435,46,64,73,94,473,5,0,62,0,1,15,0,0,27,0,0,0,0,0,28,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,"JICHIŞU DE JOS",55106,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:26:23",1055,937,1,78,39,787,670,0,78,39,725,60,1079,294,36,50,58,78,0,0,0,352,4,0,20,0,0,137,1,1,0,0,0,0,0,0,0,0,0,216,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,JUCU,58259,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:24:00",4071,3880,13,164,14,2421,2240,3,164,14,2323,94,4277,1860,116,162,185,168,142,0,0,649,3,1,18,0,0,1069,6,0,332,1,1,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,LUNA,58311,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:38:18",3857,3717,6,23,111,1896,1762,0,23,111,1773,119,4244,2352,88,124,141,119,0,0,0,627,5,0,147,1,0,517,4,1,85,0,0,33,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,1,0,147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,MĂGURI-RĂCĂTĂU,58357,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:45:21",1873,1861,0,10,2,1047,1035,0,10,2,971,76,2059,1012,48,67,77,79,0,0,0,446,5,1,94,1,0,98,1,1,53,0,0,42,0,0,0,0,0,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,MĂNĂSTIRENI,58393,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:12:28",1269,1159,1,74,35,939,829,1,74,35,875,64,1273,334,43,61,70,97,91,0,0,195,2,0,64,0,1,317,3,0,0,0,0,0,0,0,0,0,0,65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,79,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,MĂRGĂU,58464,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:24:16",1428,1247,3,153,25,1111,931,2,153,25,1069,42,1423,312,53,74,85,91,0,0,0,469,5,0,0,0,0,350,3,1,68,0,0,0,0,0,0,0,0,182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,MĂRIŞEL,58534,1,FINAL,UAT,CL,CL_CE,"2020-09-28 13:21:17",1291,1255,0,21,15,968,932,0,21,15,914,54,1381,413,45,63,73,79,0,0,0,546,6,1,73,0,1,90,1,0,101,1,0,0,0,0,0,0,0,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,MICA,55160,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:13:20",3009,2925,3,31,50,1728,1647,0,31,50,1666,62,3256,1528,83,116,133,109,177,1,1,964,8,1,145,1,0,134,1,0,105,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,"MIHAI VITEAZU",55277,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:30:39",5017,4951,12,50,4,2181,2127,0,50,4,2093,88,5455,3274,104,146,167,136,648,4,1,312,2,0,549,4,0,273,2,0,152,1,0,0,0,0,0,0,0,110,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
