county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","PARTIDUL NOUA ROMÂNIE-voturi","PARTIDUL NOUA ROMÂNIE-mandate-faza-1","PARTIDUL NOUA ROMÂNIE-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-voturi","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-1","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","AMARANDEI GHEORGHE-voturi","AMARANDEI GHEORGHE-mandate-faza-1","AMARANDEI GHEORGHE-mandate-faza-2","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-1","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-2","NECULCEA VASILE-voturi","NECULCEA VASILE-mandate-faza-1","NECULCEA VASILE-mandate-faza-2","GÎRLEANU IULIAN-voturi","GÎRLEANU IULIAN-mandate-faza-1","GÎRLEANU IULIAN-mandate-faza-2","PARTIDUL ÎMPREUNĂ PENTRU MOLDOVA-voturi","PARTIDUL ÎMPREUNĂ PENTRU MOLDOVA-mandate-faza-1","PARTIDUL ÎMPREUNĂ PENTRU MOLDOVA-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-mandate-g9","PARTIDUL SOCIAL DEMOCRAT-mandate-g9","ALIANȚA PENTRU UNITATEA RROMILOR-voturi","ALIANȚA PENTRU UNITATEA RROMILOR-mandate-faza-1","ALIANȚA PENTRU UNITATEA RROMILOR-mandate-faza-2","AIGNATOAE MIHAI-voturi","AIGNATOAE MIHAI-mandate-faza-1","AIGNATOAE MIHAI-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-1","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-2","""ALIANȚA USR PENTRU MOLDOVA""-voturi","""ALIANȚA USR PENTRU MOLDOVA""-mandate-faza-1","""ALIANȚA USR PENTRU MOLDOVA""-mandate-faza-2","COMUNITATEA RUȘILOR LIPOVENI DIN ROMÂNIA-voturi","COMUNITATEA RUȘILOR LIPOVENI DIN ROMÂNIA-mandate-faza-1","COMUNITATEA RUȘILOR LIPOVENI DIN ROMÂNIA-mandate-faza-2","AMARANDEI MIHAI-voturi","AMARANDEI MIHAI-mandate-faza-1","AMARANDEI MIHAI-mandate-faza-2","AFRĂSINEI CONSTANTIN-CRISTINEL-voturi","AFRĂSINEI CONSTANTIN-CRISTINEL-mandate-faza-1","AFRĂSINEI CONSTANTIN-CRISTINEL-mandate-faza-2","LOZBĂ DUMITRU-voturi","LOZBĂ DUMITRU-mandate-faza-1","LOZBĂ DUMITRU-mandate-faza-2","ŢUŢUIANU NECULAI-voturi","ŢUŢUIANU NECULAI-mandate-faza-1","ŢUŢUIANU NECULAI-mandate-faza-2","PARTIDUL NEAMUL ROMÂNESC-voturi","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-1","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-2","BĂLTEANU STELIAN-voturi","BĂLTEANU STELIAN-mandate-faza-1","BĂLTEANU STELIAN-mandate-faza-2","APOSTOL ALIN-GHIOCEL-voturi","APOSTOL ALIN-GHIOCEL-mandate-faza-1","APOSTOL ALIN-GHIOCEL-mandate-faza-2","CIOBANU VASILE-voturi","CIOBANU VASILE-mandate-faza-1","CIOBANU VASILE-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","MĂRIUŢA DĂNUŢ-voturi","MĂRIUŢA DĂNUŢ-mandate-faza-1","MĂRIUŢA DĂNUŢ-mandate-faza-2","UNIUNEA ARMENILOR DIN ROMÂNIA-voturi","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-2","PARTIDUL RE:START ROMÂNIA-voturi","PARTIDUL RE:START ROMÂNIA-mandate-faza-1","PARTIDUL RE:START ROMÂNIA-mandate-faza-2","PARTIDUL PRO IAȘI-voturi","PARTIDUL PRO IAȘI-mandate-faza-1","PARTIDUL PRO IAȘI-mandate-faza-2","ZAMFIR BOGDAN-MIHAIL-voturi","ZAMFIR BOGDAN-MIHAIL-mandate-faza-1","ZAMFIR BOGDAN-MIHAIL-mandate-faza-2","RĂUŢ DĂNUŢ-voturi","RĂUŢ DĂNUŢ-mandate-faza-1","RĂUŢ DĂNUŢ-mandate-faza-2","SOFIAN GABRIEL-voturi","SOFIAN GABRIEL-mandate-faza-1","SOFIAN GABRIEL-mandate-faza-2","IFTIME ALIDA-ELENA-voturi","IFTIME ALIDA-ELENA-mandate-faza-1","IFTIME ALIDA-ELENA-mandate-faza-2","PARTIDUL FORȚA IDENTITĂȚII NAȚIONALE-voturi","PARTIDUL FORȚA IDENTITĂȚII NAȚIONALE-mandate-faza-1","PARTIDUL FORȚA IDENTITĂȚII NAȚIONALE-mandate-faza-2","OPREA IONEL-voturi","OPREA IONEL-mandate-faza-1","OPREA IONEL-mandate-faza-2","POPOVICI ANDREI-FLORIN-voturi","POPOVICI ANDREI-FLORIN-mandate-faza-1","POPOVICI ANDREI-FLORIN-mandate-faza-2","BUTUC IOAN-voturi","BUTUC IOAN-mandate-faza-1","BUTUC IOAN-mandate-faza-2","PIPIRIG VASILE-voturi","PIPIRIG VASILE-mandate-faza-1","PIPIRIG VASILE-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-mandate-faza-2","LADAN DAN-EUGEN-voturi","LADAN DAN-EUGEN-mandate-faza-1","LADAN DAN-EUGEN-mandate-faza-2","AMARANDEI DANIEL-voturi","AMARANDEI DANIEL-mandate-faza-1","AMARANDEI DANIEL-mandate-faza-2","HULUB GHEORGHIŢĂ-voturi","HULUB GHEORGHIŢĂ-mandate-faza-1","HULUB GHEORGHIŢĂ-mandate-faza-2","ARSENI COSTEL-voturi","ARSENI COSTEL-mandate-faza-1","ARSENI COSTEL-mandate-faza-2","COMUNITATEA RUȘILOR LIPOVENI DIN ROMÂNIA-mandate-g8","HORDILĂ GHEORGHE-voturi","HORDILĂ GHEORGHE-mandate-faza-1","HORDILĂ GHEORGHE-mandate-faza-2","UNIUNEA SALVAȚI ROMÂNIA-voturi","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-1","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-2","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-voturi","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-1","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-2","DOBÎRCIANU GHEORGHE-voturi","DOBÎRCIANU GHEORGHE-mandate-faza-1","DOBÎRCIANU GHEORGHE-mandate-faza-2","BÂRJOIANU CIPRIAN-voturi","BÂRJOIANU CIPRIAN-mandate-faza-1","BÂRJOIANU CIPRIAN-mandate-faza-2","MIRON SERGIU-voturi","MIRON SERGIU-mandate-faza-1","MIRON SERGIU-mandate-faza-2","CURELARIU IONUŢ-LUCIAN-voturi","CURELARIU IONUŢ-LUCIAN-mandate-faza-1","CURELARIU IONUŢ-LUCIAN-mandate-faza-2","ZARA CIOCÎRLEA BRISCAN-voturi","ZARA CIOCÎRLEA BRISCAN-mandate-faza-1","ZARA CIOCÎRLEA BRISCAN-mandate-faza-2","MATEI TIBERIU-voturi","MATEI TIBERIU-mandate-faza-1","MATEI TIBERIU-mandate-faza-2","AGAFIŢEI PETREA-voturi","AGAFIŢEI PETREA-mandate-faza-1","AGAFIŢEI PETREA-mandate-faza-2"
24,IAŞI,"ALEXANDRU I. CUZA",95612,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:24:13",2318,2289,0,16,13,1275,1246,0,16,13,1170,105,2500,1225,58,81,93,98,174,1,1,185,1,1,259,2,0,469,4,1,26,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,ANDRIEŞENI,95667,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:37:57",3240,3187,0,33,20,1663,1610,0,33,20,1511,152,3420,1757,75,105,120,106,50,0,0,413,3,1,397,3,1,382,3,0,67,0,0,0,0,0,187,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,ARONEANU,95747,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:34:09",3487,3371,4,71,41,1965,1851,2,71,41,1862,102,3700,1730,93,130,148,141,93,0,1,169,1,0,372,2,1,860,6,0,343,2,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,BALŞ,100273,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:44:15",2838,2777,0,9,52,1554,1497,0,9,48,1455,99,3000,1445,72,101,116,105,0,0,0,38,0,0,643,6,0,731,6,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,BĂLŢAŢI,95792,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:28:59",4653,4447,16,58,132,2611,2406,15,58,132,2466,120,4905,2300,123,172,197,142,63,0,0,90,0,0,1259,8,1,881,6,0,80,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,BÂRNOVA,95088,1,FINAL,UAT,CL,CL_CE,"2020-09-28 10:40:31",5754,5679,12,61,2,2860,2796,1,61,2,2732,128,6204,3340,136,191,218,162,122,0,0,126,0,0,228,1,1,1218,7,1,519,3,0,0,0,0,0,0,0,325,2,0,0,0,0,44,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,BELCEŞTI,95872,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:24:07",8432,8372,5,47,8,3750,3695,0,47,8,3307,443,9200,5450,165,231,264,172,162,0,0,191,1,0,1480,8,1,936,5,0,329,1,1,0,0,0,108,0,0,55,0,0,0,0,0,0,0,0,0,0,0,18,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,BIVOLARI,95943,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:24:39",3341,3321,1,13,6,1199,1180,0,13,6,1119,75,3600,2406,55,78,89,79,0,0,0,69,0,1,603,7,1,358,4,0,0,0,0,0,0,0,54,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,BRĂEŞTI,96058,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:05:23",2607,2468,1,32,106,1417,1280,0,32,105,1335,82,2700,1283,66,93,106,99,37,0,0,119,1,0,144,1,0,1035,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,BUTEA,96110,1,FINAL,UAT,CL,CL_CE,"2020-09-28 11:57:11",3574,3500,0,31,43,1407,1333,0,31,43,1310,97,3900,2493,65,91,104,93,14,0,0,57,0,0,855,9,0,267,2,1,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,CEPLENIŢA,96147,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:06:28",3389,3355,1,24,9,1581,1548,0,24,9,1443,138,3600,2019,72,101,115,111,124,1,0,140,1,0,446,4,0,567,5,0,166,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,CIOHORĂNI,100362,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:21:39",1518,1507,1,4,6,742,732,0,4,6,700,42,1600,858,35,49,56,63,82,1,0,88,1,1,442,7,0,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,CIORTEŞTI,96192,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:05:02",2941,2893,0,32,16,1746,1698,0,32,16,1578,168,3302,1556,78,110,126,115,0,0,0,220,1,1,360,3,0,924,8,0,51,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,CIUREA,96254,1,FINAL,UAT,CL,CL_CE,"2020-09-28 12:43:43",13538,13429,25,69,15,5412,5328,0,69,15,5180,230,14899,9489,259,362,414,0,126,0,0,257,0,0,2423,9,0,756,2,1,1195,4,1,0,0,0,96,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,"COARNELE CAPREI",96334,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:43:44",2282,2112,0,55,115,1527,1357,0,55,115,1454,73,2400,873,72,101,116,0,0,0,0,14,0,0,689,5,0,751,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,COMARNA,96370,1,FINAL,UAT,CL,CL_CE,"2020-09-28 10:06:17",5772,5631,0,74,67,1985,1844,0,74,67,1852,133,6200,4215,92,129,148,110,25,0,0,120,1,0,589,5,0,949,8,1,118,0,0,0,0,0,24,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,COSTEŞTI,100282,1,FINAL,UAT,CL,CL_CE,"2020-09-28 02:38:58",1435,1418,2,15,0,897,881,1,15,0,857,40,1500,603,42,59,68,76,0,0,0,20,0,0,703,9,0,134,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,COSTULENI,96423,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:10:19",6309,6278,0,31,0,1723,1692,0,31,0,1588,135,6900,5177,79,111,127,101,29,0,0,116,1,0,444,4,0,965,9,1,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,COTNARI,96478,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:34:47",6032,5984,1,40,7,2830,2783,0,40,7,2578,248,6500,3674,128,180,206,171,210,1,0,245,1,0,1174,6,1,590,3,1,359,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
