county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-g8","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-1","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-2","CISMAŞ NICOLAE-LUCIAN-voturi","CISMAŞ NICOLAE-LUCIAN-mandate-faza-1","CISMAŞ NICOLAE-LUCIAN-mandate-faza-2","PARTIDUL NEAMUL ROMÂNESC-voturi","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-1","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-2","LEU ILIE-voturi","LEU ILIE-mandate-faza-1","LEU ILIE-mandate-faza-2","BALINT ASPĂZICA-voturi","BALINT ASPĂZICA-mandate-faza-1","BALINT ASPĂZICA-mandate-faza-2","LUPESCU ŞTEFAN-voturi","LUPESCU ŞTEFAN-mandate-faza-1","LUPESCU ŞTEFAN-mandate-faza-2","STREZA CRISTIAN-voturi","STREZA CRISTIAN-mandate-faza-1","STREZA CRISTIAN-mandate-faza-2","SIMIOANCĂ MIHAELA-voturi","SIMIOANCĂ MIHAELA-mandate-faza-1","SIMIOANCĂ MIHAELA-mandate-faza-2","PARTIDUL OAMENILOR LIBERI-voturi","PARTIDUL OAMENILOR LIBERI-mandate-faza-1","PARTIDUL OAMENILOR LIBERI-mandate-faza-2","CÎMPEAN DUMITRU-voturi","CÎMPEAN DUMITRU-mandate-faza-1","CÎMPEAN DUMITRU-mandate-faza-2","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-voturi","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-mandate-faza-1","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-mandate-faza-2","ALIANȚA PENTRU UNITATEA RROMILOR-voturi","ALIANȚA PENTRU UNITATEA RROMILOR-mandate-faza-1","ALIANȚA PENTRU UNITATEA RROMILOR-mandate-faza-2","BLOCUL UNITĂȚII NAȚIONALE-voturi","BLOCUL UNITĂȚII NAȚIONALE-mandate-faza-1","BLOCUL UNITĂȚII NAȚIONALE-mandate-faza-2","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL ROMÂNIA MARE-mandate-faza-1","PARTIDUL ROMÂNIA MARE-mandate-faza-2","PRIŞCA TEOFIL-voturi","PRIŞCA TEOFIL-mandate-faza-1","PRIŞCA TEOFIL-mandate-faza-2","CODOI DAN-CORNEL-voturi","CODOI DAN-CORNEL-mandate-faza-1","CODOI DAN-CORNEL-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","NEAMŢU TEODOR-voturi","NEAMŢU TEODOR-mandate-faza-1","NEAMŢU TEODOR-mandate-faza-2","PARTIDA ROMILOR PRO EUROPA-voturi","PARTIDA ROMILOR PRO EUROPA-mandate-faza-1","PARTIDA ROMILOR PRO EUROPA-mandate-faza-2","ANCUŢA TEODOR-voturi","ANCUŢA TEODOR-mandate-faza-1","ANCUŢA TEODOR-mandate-faza-2","SZEKELY GHEORGHE-RADU-voturi","SZEKELY GHEORGHE-RADU-mandate-faza-1","SZEKELY GHEORGHE-RADU-mandate-faza-2","VIŢELAR ILIE-DORIN-voturi","VIŢELAR ILIE-DORIN-mandate-faza-1","VIŢELAR ILIE-DORIN-mandate-faza-2","SPIRIDON-GAFTON IOAN-voturi","SPIRIDON-GAFTON IOAN-mandate-faza-1","SPIRIDON-GAFTON IOAN-mandate-faza-2","WEISS WALTER-voturi","WEISS WALTER-mandate-faza-1","WEISS WALTER-mandate-faza-2","MUNTEAN VASILE-SORIN-voturi","MUNTEAN VASILE-SORIN-mandate-faza-1","MUNTEAN VASILE-SORIN-mandate-faza-2","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-1","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-2","LOTREAN CONSTANTIN-MIHAI-voturi","LOTREAN CONSTANTIN-MIHAI-mandate-faza-1","LOTREAN CONSTANTIN-MIHAI-mandate-faza-2","IAKABOŞ ŞTEFAN-MARIUS-voturi","IAKABOŞ ŞTEFAN-MARIUS-mandate-faza-1","IAKABOŞ ŞTEFAN-MARIUS-mandate-faza-2","MUNTIU IOAN-voturi","MUNTIU IOAN-mandate-faza-1","MUNTIU IOAN-mandate-faza-2","MUNTEAN PETRU-voturi","MUNTEAN PETRU-mandate-faza-1","MUNTEAN PETRU-mandate-faza-2","VLAŞIN NICOLAE-ANDREI-voturi","VLAŞIN NICOLAE-ANDREI-mandate-faza-1","VLAŞIN NICOLAE-ANDREI-mandate-faza-2","HALMAGHI IULIAN-voturi","HALMAGHI IULIAN-mandate-faza-1","HALMAGHI IULIAN-mandate-faza-2","DRĂGOIU CORNEL-MIRCEA-voturi","DRĂGOIU CORNEL-MIRCEA-mandate-faza-1","DRĂGOIU CORNEL-MIRCEA-mandate-faza-2","STREZA NICOLAE-DANIEL-voturi","STREZA NICOLAE-DANIEL-mandate-faza-1","STREZA NICOLAE-DANIEL-mandate-faza-2","ALIANȚA USR PLUS-mandate-g9","MINEA VASILE-COSTEL-voturi","MINEA VASILE-COSTEL-mandate-faza-1","MINEA VASILE-COSTEL-mandate-faza-2","POPA DUMITRU-voturi","POPA DUMITRU-mandate-faza-1","POPA DUMITRU-mandate-faza-2","NEAGOE GHEORGHE-voturi","NEAGOE GHEORGHE-mandate-faza-1","NEAGOE GHEORGHE-mandate-faza-2","OPRIŞ ILIE-MIHAI-voturi","OPRIŞ ILIE-MIHAI-mandate-faza-1","OPRIŞ ILIE-MIHAI-mandate-faza-2","DATCU FLORIN-IOAN-voturi","DATCU FLORIN-IOAN-mandate-faza-1","DATCU FLORIN-IOAN-mandate-faza-2","COJOCARU IOAN GIULIANO-voturi","COJOCARU IOAN GIULIANO-mandate-faza-1","COJOCARU IOAN GIULIANO-mandate-faza-2","LĂPĂDAT ADRIAN-voturi","LĂPĂDAT ADRIAN-mandate-faza-1","LĂPĂDAT ADRIAN-mandate-faza-2"
34,SIBIU,SADU,145471,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:02:33",2143,2089,8,20,26,1551,1504,1,20,26,1478,73,2300,749,73,103,118,122,0,0,0,0,673,5,1,287,2,0,111,0,1,30,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,57,0,0,114,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,"ŞEICA MARE",145667,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:53:35",3742,3633,2,65,42,1853,1746,0,65,42,1748,103,4100,2249,87,122,139,126,0,0,0,0,768,6,0,417,3,0,138,1,0,104,0,0,0,0,0,0,0,0,0,0,0,119,0,1,0,0,0,95,0,1,107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,"ŞEICA MICĂ",145738,1,FINAL,UAT,CL,CL_CE,"2020-09-28 01:45:53",1493,1445,3,9,36,621,576,0,9,36,572,49,1606,985,28,40,45,52,0,0,0,0,572,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,ŞELIMBĂR,143557,1,FINAL,UAT,CL,CL_CE,"2020-09-29 19:32:54",11405,11163,104,123,15,5239,5098,3,123,15,5105,133,12100,6862,255,357,408,270,0,0,0,0,2061,7,1,392,1,0,356,1,0,1518,5,1,0,0,0,0,0,0,0,0,0,276,1,0,147,0,0,71,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,SLIMNIC,145603,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:33:45",3280,3198,10,40,32,1836,1765,1,40,30,1728,108,3600,1764,86,120,138,122,0,0,0,0,593,4,1,332,2,1,83,0,0,143,1,0,0,0,0,0,0,0,58,0,0,251,2,0,0,0,0,0,0,0,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,"ŞURA MARE",145765,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:45:43",3909,3866,8,22,13,2043,2005,3,22,13,1986,57,4300,2257,99,139,158,136,0,0,0,0,908,6,1,81,0,0,559,4,0,190,1,1,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,66,0,0,0,0,0,0,0,0
34,SIBIU,"ŞURA MICĂ",145792,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:08:23",2720,2659,24,32,5,1545,1507,1,32,5,1414,128,2900,1358,70,98,113,103,0,0,0,0,730,7,0,0,0,0,282,2,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1,0,0,0,0,0,0,0,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,TÂRNAVA,143646,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:22:31",2541,2498,0,26,17,1379,1336,0,26,17,1260,119,2800,1421,63,88,100,83,0,0,0,0,246,2,1,105,1,0,319,3,1,129,1,1,0,0,0,0,0,0,0,0,0,0,0,0,158,1,1,25,0,0,24,0,0,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,16,0,0
34,SIBIU,TILIŞCA,145907,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:07:31",1192,1151,1,25,15,804,764,0,25,15,772,32,1300,496,38,54,61,85,0,0,0,0,441,5,0,87,1,0,244,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,"TURNU ROŞU",145934,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:31:41",2031,1940,2,88,1,1345,1256,0,88,1,1297,48,2100,755,64,90,103,109,0,0,0,0,229,2,0,511,4,1,84,0,1,383,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,"VALEA VIILOR",145961,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:09:50",1845,1764,2,12,67,928,848,1,12,67,852,76,2000,1072,42,59,68,73,0,0,0,0,220,3,0,67,0,1,261,3,1,44,0,0,0,0,0,0,0,0,0,0,0,103,1,0,0,0,0,0,0,0,157,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,VURPĂR,145998,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:58:32",2097,2085,1,7,4,998,987,0,7,4,906,92,2300,1302,45,63,72,79,0,0,0,0,138,1,1,29,0,0,187,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
