county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-1","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-2","BALAN MARCEL-voturi","BALAN MARCEL-mandate-faza-1","BALAN MARCEL-mandate-faza-2","BORDEI MIHAI-voturi","BORDEI MIHAI-mandate-faza-1","BORDEI MIHAI-mandate-faza-2","PASCARU RADU-voturi","PASCARU RADU-mandate-faza-1","PASCARU RADU-mandate-faza-2","MĂZĂRIANU IOAN-voturi","MĂZĂRIANU IOAN-mandate-faza-1","MĂZĂRIANU IOAN-mandate-faza-2","PARTIDUL SOCIALIST ROMÂN-voturi","PARTIDUL SOCIALIST ROMÂN-mandate-faza-1","PARTIDUL SOCIALIST ROMÂN-mandate-faza-2","UNIUNEA SALVAȚI ROMÂNIA-voturi","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-1","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-2","JBANCA FLORIN-voturi","JBANCA FLORIN-mandate-faza-1","JBANCA FLORIN-mandate-faza-2","PETRESCU DRAGOMIR-voturi","PETRESCU DRAGOMIR-mandate-faza-1","PETRESCU DRAGOMIR-mandate-faza-2","GHEORGHIU CRISTINEL VASILE-voturi","GHEORGHIU CRISTINEL VASILE-mandate-faza-1","GHEORGHIU CRISTINEL VASILE-mandate-faza-2","CHIRILĂ CONSTANTIN-voturi","CHIRILĂ CONSTANTIN-mandate-faza-1","CHIRILĂ CONSTANTIN-mandate-faza-2","CIOBANU CONSTANTIN-voturi","CIOBANU CONSTANTIN-mandate-faza-1","CIOBANU CONSTANTIN-mandate-faza-2","CORFU IOAN-voturi","CORFU IOAN-mandate-faza-1","CORFU IOAN-mandate-faza-2","PARTIDUL ÎMPREUNĂ PENTRU MOLDOVA-voturi","PARTIDUL ÎMPREUNĂ PENTRU MOLDOVA-mandate-faza-1","PARTIDUL ÎMPREUNĂ PENTRU MOLDOVA-mandate-faza-2","CHIHAIA OCTAVIAN-voturi","CHIHAIA OCTAVIAN-mandate-faza-1","CHIHAIA OCTAVIAN-mandate-faza-2","PARTIDUL ROMÂNIA NOASTRĂ-voturi","PARTIDUL ROMÂNIA NOASTRĂ-mandate-faza-1","PARTIDUL ROMÂNIA NOASTRĂ-mandate-faza-2","CIUCANU MARIO-DORO-voturi","CIUCANU MARIO-DORO-mandate-faza-1","CIUCANU MARIO-DORO-mandate-faza-2","PRICOP GHEORGHE-voturi","PRICOP GHEORGHE-mandate-faza-1","PRICOP GHEORGHE-mandate-faza-2","ICHIM CONSTANTIN-SORIN-voturi","ICHIM CONSTANTIN-SORIN-mandate-faza-1","ICHIM CONSTANTIN-SORIN-mandate-faza-2","GHIUŢĂ DORU-voturi","GHIUŢĂ DORU-mandate-faza-1","GHIUŢĂ DORU-mandate-faza-2","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-voturi","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-1","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-2","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-voturi","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-mandate-faza-1","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-mandate-faza-2","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU PIATRA NEAMȚ 2020""-voturi","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU PIATRA NEAMȚ 2020""-mandate-faza-1","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU PIATRA NEAMȚ 2020""-mandate-faza-2","POPESCU VASILE-voturi","POPESCU VASILE-mandate-faza-1","POPESCU VASILE-mandate-faza-2","UNIUNEA ARMENILOR DIN ROMÂNIA-voturi","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-2","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU ROMAN 2020""-voturi","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU ROMAN 2020""-mandate-faza-1","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU ROMAN 2020""-mandate-faza-2","AILINCĂI MIHAI-voturi","AILINCĂI MIHAI-mandate-faza-1","AILINCĂI MIHAI-mandate-faza-2","BUDACĂ NECULAI-voturi","BUDACĂ NECULAI-mandate-faza-1","BUDACĂ NECULAI-mandate-faza-2","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-voturi","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-1","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-2","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU BICAZ 2020""-voturi","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU BICAZ 2020""-mandate-faza-1","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU BICAZ 2020""-mandate-faza-2","MATEI NECULAI-VICTOR-voturi","MATEI NECULAI-VICTOR-mandate-faza-1","MATEI NECULAI-VICTOR-mandate-faza-2","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU ROZNOV 2020""-voturi","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU ROZNOV 2020""-mandate-faza-1","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU ROZNOV 2020""-mandate-faza-2","BĂDÎNGĂ CRISTINEL-AUREL-voturi","BĂDÎNGĂ CRISTINEL-AUREL-mandate-faza-1","BĂDÎNGĂ CRISTINEL-AUREL-mandate-faza-2","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU TÂRGU NEAMȚ 2020""-voturi","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU TÂRGU NEAMȚ 2020""-mandate-faza-1","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU TÂRGU NEAMȚ 2020""-mandate-faza-2","PEIU VLAD-PANTILIMON-voturi","PEIU VLAD-PANTILIMON-mandate-faza-1","PEIU VLAD-PANTILIMON-mandate-faza-2","ANGHELUŢĂ IOAN VLAD-voturi","ANGHELUŢĂ IOAN VLAD-mandate-faza-1","ANGHELUŢĂ IOAN VLAD-mandate-faza-2","ARNĂUTU DECEBAL-voturi","ARNĂUTU DECEBAL-mandate-faza-1","ARNĂUTU DECEBAL-mandate-faza-2","VRÎNCEANU MARIA-voturi","VRÎNCEANU MARIA-mandate-faza-1","VRÎNCEANU MARIA-mandate-faza-2","UNIUNEA NAȚIONALĂ PENTRU PROGRESUL ROMÂNIEI-voturi","UNIUNEA NAȚIONALĂ PENTRU PROGRESUL ROMÂNIEI-mandate-faza-1","UNIUNEA NAȚIONALĂ PENTRU PROGRESUL ROMÂNIEI-mandate-faza-2","ALMAŞANU MIHAI-voturi","ALMAŞANU MIHAI-mandate-faza-1","ALMAŞANU MIHAI-mandate-faza-2","PARTIDUL RE:START ROMÂNIA-voturi","PARTIDUL RE:START ROMÂNIA-mandate-faza-1","PARTIDUL RE:START ROMÂNIA-mandate-faza-2","FILIP CONSTANTIN-voturi","FILIP CONSTANTIN-mandate-faza-1","FILIP CONSTANTIN-mandate-faza-2","COBZARU LAURA-voturi","COBZARU LAURA-mandate-faza-1","COBZARU LAURA-mandate-faza-2","BLAJ EUGEN-voturi","BLAJ EUGEN-mandate-faza-1","BLAJ EUGEN-mandate-faza-2","SIMON GHEORGHE-voturi","SIMON GHEORGHE-mandate-faza-1","SIMON GHEORGHE-mandate-faza-2","LOZINCĂ VASILE-voturi","LOZINCĂ VASILE-mandate-faza-1","LOZINCĂ VASILE-mandate-faza-2","BENCHEA ROMICĂ-voturi","BENCHEA ROMICĂ-mandate-faza-1","BENCHEA ROMICĂ-mandate-faza-2","DUMITRAŞCU ELENA-voturi","DUMITRAŞCU ELENA-mandate-faza-1","DUMITRAŞCU ELENA-mandate-faza-2","ZAIŢ PANTILIMON-voturi","ZAIŢ PANTILIMON-mandate-faza-1","ZAIŢ PANTILIMON-mandate-faza-2","ROGOJÎNARU VASILE-voturi","ROGOJÎNARU VASILE-mandate-faza-1","ROGOJÎNARU VASILE-mandate-faza-2","BICIUŞCĂ GEORGE-EMILIAN-voturi","BICIUŞCĂ GEORGE-EMILIAN-mandate-faza-1","BICIUŞCĂ GEORGE-EMILIAN-mandate-faza-2"
29,NEAMŢ,MĂRGINENI,123175,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:51:38",3012,2934,0,29,49,1689,1611,0,29,49,1581,98,3300,1511,79,110,126,109,960,8,1,464,4,0,0,0,0,72,0,0,50,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,MOLDOVENI,123228,1,FINAL,UAT,CL,CL_CE,"2020-09-28 02:46:23",1741,1714,2,8,17,770,745,0,8,17,708,62,1900,1130,35,49,56,64,128,2,0,506,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,"MUNICIPIUL PIATRA-NEAMŢ",120726,1,FINAL,UAT,CL,CL_CE,"2020-09-28 16:08:48",95156,94211,131,741,73,30719,29899,6,741,73,29146,1553,104202,73499,1457,2040,2331,1177,0,0,0,8188,6,1,2612,2,0,3953,3,0,4592,3,1,0,0,0,772,0,0,1601,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,209,0,0,6131,5,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,"MUNICIPIUL ROMAN",120860,1,FINAL,UAT,CL,CL_CE,"2020-09-28 15:11:40",58144,57669,55,385,35,17776,17356,0,385,35,16966,785,63791,45950,848,1187,1357,734,0,0,0,5912,8,0,904,1,0,2958,4,0,771,0,0,0,0,0,0,0,0,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,4235,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,NEGREŞTI,125169,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:30:41",1560,1492,0,48,20,888,820,0,48,20,826,62,1700,812,41,57,66,72,196,2,1,318,4,1,117,1,1,15,0,0,67,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,ONICENI,123255,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:43:33",2543,2512,0,22,9,1516,1485,0,22,9,1426,90,2800,1284,71,99,114,107,1193,11,0,200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,"ORAŞ BICAZ",120968,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:32:21",7086,6973,5,82,26,3024,2916,0,82,26,2838,186,7800,4776,141,198,227,166,0,0,0,957,5,1,221,1,0,0,0,0,133,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,1,1,800,4,1,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,"ORAŞ ROZNOV",124117,1,FINAL,UAT,CL,CL_CE,"2020-09-28 11:47:51",8480,8327,3,112,38,4185,4036,0,112,37,3864,316,9200,5020,193,270,309,213,0,0,0,1394,6,1,851,3,1,233,0,0,202,0,1,0,0,0,0,0,0,260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,3,0,219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,"ORAŞ TÂRGU-NEAMŢ",121055,1,FINAL,UAT,CL,CL_CE,"2020-09-28 11:32:56",18722,18554,15,125,28,7753,7597,3,125,28,7392,359,20489,12738,369,517,591,310,0,0,0,1480,4,1,306,0,0,287,0,0,404,1,1,0,0,0,101,0,0,386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3165,10,0,261,0,0,276,0,0,260,0,0,466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,PÂNCEŞTI,125141,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:05:48",1212,1168,0,14,30,717,673,0,14,30,675,42,1305,588,33,47,54,72,490,6,1,65,0,1,0,0,0,93,1,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,PÂNGĂRAŢI,123601,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:31:42",4517,4456,9,32,20,2390,2339,0,32,19,2273,117,4900,2510,113,159,181,151,452,2,1,1028,6,1,0,0,0,500,3,0,118,0,1,0,0,0,0,0,0,175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,PĂSTRĂVENI,123371,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:09:38",3037,3016,0,21,0,1653,1632,0,21,0,1534,119,3400,1747,76,107,122,110,853,7,1,245,2,0,164,1,0,61,0,0,86,0,1,0,0,0,0,0,0,85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,PETRICANI,123424,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:52:42",4715,4694,0,21,0,2246,2225,0,21,0,2111,135,5200,2953,105,147,168,134,1443,10,1,320,2,0,92,0,0,0,0,0,127,0,1,0,0,0,0,0,0,129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,"PIATRA ŞOIMULUI",123479,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:31:45",6967,6881,2,52,32,3097,3012,1,52,32,2926,171,7600,4503,146,204,234,189,1563,8,0,1056,5,1,0,0,0,226,1,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,PIPIRIG,123521,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:06:45",7232,7195,2,29,6,3502,3467,0,29,6,3302,200,7900,4398,165,231,264,209,2287,10,1,658,3,0,201,0,1,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,PODOLENI,123674,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:08:11",4645,4607,1,19,18,2234,2196,1,19,18,2128,106,5100,2866,106,148,170,128,978,7,1,946,7,0,0,0,0,59,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,"POIANA TEIULUI",123790,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:42:30",4140,4086,3,24,27,2029,1976,2,24,27,1924,105,4600,2571,96,134,153,139,1048,7,1,317,2,0,443,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,POIENARI,123709,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:56:05",1257,1231,0,3,23,746,720,0,3,23,695,51,1400,654,34,48,55,59,500,8,1,83,1,0,0,0,0,39,0,0,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
