county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","PANŢA NICOLAE-voturi","PANŢA NICOLAE-mandate-faza-1","PANŢA NICOLAE-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","UNIUNEA SALVAȚI ROMÂNIA-voturi","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-1","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-2","FĂRCAŞ ROMEO-HORIA-voturi","FĂRCAŞ ROMEO-HORIA-mandate-faza-1","FĂRCAŞ ROMEO-HORIA-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-1","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-2","STOICA CRISTIAN-voturi","STOICA CRISTIAN-mandate-faza-1","STOICA CRISTIAN-mandate-faza-2","CAZAN NICOLAE-voturi","CAZAN NICOLAE-mandate-faza-1","CAZAN NICOLAE-mandate-faza-2","DUMITRESCU ANGELA-ELISABETA-voturi","DUMITRESCU ANGELA-ELISABETA-mandate-faza-1","DUMITRESCU ANGELA-ELISABETA-mandate-faza-2","GRUESCU IOAN-voturi","GRUESCU IOAN-mandate-faza-1","GRUESCU IOAN-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","TUDOR IULIU-VALER-voturi","TUDOR IULIU-VALER-mandate-faza-1","TUDOR IULIU-VALER-mandate-faza-2","MÂRZA CLAUDIU-BOGDAN-voturi","MÂRZA CLAUDIU-BOGDAN-mandate-faza-1","MÂRZA CLAUDIU-BOGDAN-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-g8","ALMĂŞAN IOAN-voturi","ALMĂŞAN IOAN-mandate-faza-1","ALMĂŞAN IOAN-mandate-faza-2","BARTHA ROBERT-ALEXANDRU-voturi","BARTHA ROBERT-ALEXANDRU-mandate-faza-1","BARTHA ROBERT-ALEXANDRU-mandate-faza-2","IUGA ADRIAN-GHEORGHE-voturi","IUGA ADRIAN-GHEORGHE-mandate-faza-1","IUGA ADRIAN-GHEORGHE-mandate-faza-2","OGNEAN DANIEL-voturi","OGNEAN DANIEL-mandate-faza-1","OGNEAN DANIEL-mandate-faza-2","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-voturi","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-1","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-2","ZGÂMBĂU CONSTANTIN-voturi","ZGÂMBĂU CONSTANTIN-mandate-faza-1","ZGÂMBĂU CONSTANTIN-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","PARTIDUL ROMÂNIEI EUROPENE-voturi","PARTIDUL ROMÂNIEI EUROPENE-mandate-faza-1","PARTIDUL ROMÂNIEI EUROPENE-mandate-faza-2","TÂNJALĂ OVIDIU-RĂZVAN-voturi","TÂNJALĂ OVIDIU-RĂZVAN-mandate-faza-1","TÂNJALĂ OVIDIU-RĂZVAN-mandate-faza-2","AMITITELOAIE ALIN-voturi","AMITITELOAIE ALIN-mandate-faza-1","AMITITELOAIE ALIN-mandate-faza-2","NUŢ ALIN-CIPRIAN-voturi","NUŢ ALIN-CIPRIAN-mandate-faza-1","NUŢ ALIN-CIPRIAN-mandate-faza-2","PARTIDUL OAMENILOR LIBERI-voturi","PARTIDUL OAMENILOR LIBERI-mandate-faza-1","PARTIDUL OAMENILOR LIBERI-mandate-faza-2","PARTIDUL PHRALIPE AL ROMILOR-voturi","PARTIDUL PHRALIPE AL ROMILOR-mandate-faza-1","PARTIDUL PHRALIPE AL ROMILOR-mandate-faza-2","PARTIDUL FORTA NATIONALA-voturi","PARTIDUL FORTA NATIONALA-mandate-faza-1","PARTIDUL FORTA NATIONALA-mandate-faza-2","MACAVEI VIORICA-voturi","MACAVEI VIORICA-mandate-faza-1","MACAVEI VIORICA-mandate-faza-2","PASCU VIOREL-voturi","PASCU VIOREL-mandate-faza-1","PASCU VIOREL-mandate-faza-2","NIŢĂ DORINA-VERONICA-voturi","NIŢĂ DORINA-VERONICA-mandate-faza-1","NIŢĂ DORINA-VERONICA-mandate-faza-2","STEPAN NICU-DANIEL-voturi","STEPAN NICU-DANIEL-mandate-faza-1","STEPAN NICU-DANIEL-mandate-faza-2","NEICU ELVERICĂ-voturi","NEICU ELVERICĂ-mandate-faza-1","NEICU ELVERICĂ-mandate-faza-2","FARCAŞ BELA-NICOLAE-voturi","FARCAŞ BELA-NICOLAE-mandate-faza-1","FARCAŞ BELA-NICOLAE-mandate-faza-2","MATEI EUGEN-voturi","MATEI EUGEN-mandate-faza-1","MATEI EUGEN-mandate-faza-2","MARIŞ GHEORGHE-EUGEN-voturi","MARIŞ GHEORGHE-EUGEN-mandate-faza-1","MARIŞ GHEORGHE-EUGEN-mandate-faza-2","ANDRONACHE EMANOEL-voturi","ANDRONACHE EMANOEL-mandate-faza-1","ANDRONACHE EMANOEL-mandate-faza-2","BOANTĂ GHEORGHE-voturi","BOANTĂ GHEORGHE-mandate-faza-1","BOANTĂ GHEORGHE-mandate-faza-2","COSTACHE VASILE-voturi","COSTACHE VASILE-mandate-faza-1","COSTACHE VASILE-mandate-faza-2","ANUCUŢA ŞOFRONICĂ-TOMIŢĂ-voturi","ANUCUŢA ŞOFRONICĂ-TOMIŢĂ-mandate-faza-1","ANUCUŢA ŞOFRONICĂ-TOMIŢĂ-mandate-faza-2","MUNTEAN IOANA-TATIANA-voturi","MUNTEAN IOANA-TATIANA-mandate-faza-1","MUNTEAN IOANA-TATIANA-mandate-faza-2","STURZA SERGIU-IOAN-voturi","STURZA SERGIU-IOAN-mandate-faza-1","STURZA SERGIU-IOAN-mandate-faza-2","ALIANTA ELECTORALĂ PSD+ALDE PUI-voturi","ALIANTA ELECTORALĂ PSD+ALDE PUI-mandate-faza-1","ALIANTA ELECTORALĂ PSD+ALDE PUI-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-mandate-faza-2","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL ROMÂNIA MARE-mandate-faza-1","PARTIDUL ROMÂNIA MARE-mandate-faza-2","POPOVICI CONSTANTIN-voturi","POPOVICI CONSTANTIN-mandate-faza-1","POPOVICI CONSTANTIN-mandate-faza-2","ALIANȚA ELECTORALĂ PSD+ALDE ȘOIMUȘ-voturi","ALIANȚA ELECTORALĂ PSD+ALDE ȘOIMUȘ-mandate-faza-1","ALIANȚA ELECTORALĂ PSD+ALDE ȘOIMUȘ-mandate-faza-2","FOLGARINI DOMNIŢA-voturi","FOLGARINI DOMNIŢA-mandate-faza-1","FOLGARINI DOMNIŢA-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","MAREŞ DANIEL-IOAN-voturi","MAREŞ DANIEL-IOAN-mandate-faza-1","MAREŞ DANIEL-IOAN-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-g9","UNIUNEA CULTURALĂ A RUTENILOR DIN ROMÂNIA-voturi","UNIUNEA CULTURALĂ A RUTENILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA CULTURALĂ A RUTENILOR DIN ROMÂNIA-mandate-faza-2","UNIUNEA CULTURALĂ A RUTENILOR DIN ROMÂNIA-mandate-g8"
22,HUNEDOARA,CRIŞCIOR,87362,1,FINAL,UAT,CL,CL_CE,"2020-09-28 10:50:24",3239,3209,6,18,6,1790,1765,1,18,6,1726,58,3640,1856,86,120,138,121,41,0,0,300,2,0,285,3,0,799,6,1,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,HUNEDOARA,DENSUŞ,89348,1,FINAL,UAT,CL,CL_CE,"2020-09-28 02:36:25",1330,1197,4,77,52,1013,883,2,77,51,990,23,1421,408,49,69,79,104,0,0,0,637,6,0,2,0,0,247,2,0,0,0,0,0,0,0,47,0,0,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,HUNEDOARA,DOBRA,89428,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:56:34",2819,2593,0,142,84,1875,1649,0,142,84,1761,114,2952,1077,88,123,140,131,0,0,0,996,7,1,55,0,0,366,2,1,0,0,0,0,0,0,0,0,0,103,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,HUNEDOARA,"GENERAL BERTHELOT",91731,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:28:37",633,600,0,22,11,582,549,0,22,11,558,23,844,262,27,39,44,62,0,0,0,142,2,0,58,0,1,198,3,0,0,0,0,0,0,0,0,0,0,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,HUNEDOARA,GHELARI,86883,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:02:09",1823,1712,3,76,32,1040,933,0,76,31,994,46,2037,997,49,69,79,87,0,0,0,378,4,0,128,1,0,241,2,1,0,0,0,0,0,0,134,1,1,0,0,0,0,0,0,86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,HUNEDOARA,GURASADA,89687,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:01:40",1126,1062,0,58,6,707,643,0,58,6,668,39,1244,537,33,46,53,71,0,0,0,471,6,1,23,0,0,174,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,HUNEDOARA,HĂRĂU,89801,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:00:44",1826,1755,1,28,42,1079,1009,0,28,42,1022,57,1953,874,51,71,81,89,0,0,0,689,7,1,0,0,0,158,1,1,0,0,0,0,0,0,54,0,0,84,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,HUNEDOARA,ILIA,89856,1,FINAL,UAT,CL,CL_CE,"2020-09-28 20:14:58",3161,2908,8,150,95,2134,1889,0,150,95,2031,81,3471,1337,101,142,162,151,0,0,0,183,1,0,434,2,1,1251,8,0,0,0,0,0,0,0,103,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,HUNEDOARA,"LĂPUGIU DE JOS",89954,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:38:53",1346,1068,1,259,18,1058,781,0,259,18,1017,41,1405,347,50,71,81,113,0,0,0,400,3,1,0,0,0,429,3,1,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,HUNEDOARA,LELESE,90066,1,FINAL,UAT,CL,CL_CE,"2020-09-28 02:13:24",324,304,0,18,2,218,198,0,18,2,212,6,349,131,10,14,16,23,0,0,0,161,7,0,12,0,0,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,HUNEDOARA,"LUNCA CERNII DE JOS",90119,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:30:39",760,737,11,12,0,500,487,1,12,0,480,20,823,323,24,33,38,53,0,0,0,73,1,0,0,0,0,201,3,1,56,1,0,0,0,0,50,0,1,0,0,0,0,0,0,34,0,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,HUNEDOARA,"LUNCOIU DE JOS",90208,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:19:24",1518,1435,2,29,52,1071,988,2,29,52,1028,43,1701,630,51,71,82,89,0,0,0,232,2,0,43,0,0,697,7,1,0,0,0,0,0,0,56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,HUNEDOARA,MĂRTINEŞTI,90262,1,FINAL,UAT,CL,CL_CE,"2020-09-28 02:30:47",1084,971,0,90,23,831,718,0,90,23,803,28,1159,328,40,56,64,84,80,0,0,388,4,1,0,0,0,288,3,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,HUNEDOARA,"MUNICIPIUL BRAD",87291,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:51:19",12868,12678,26,139,25,5436,5271,1,139,25,5271,165,15066,9630,263,368,421,279,44,0,0,2338,8,0,181,0,0,874,3,0,126,0,0,0,0,0,171,0,0,753,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,HUNEDOARA,"MUNICIPIUL DEVA",86687,1,FINAL,UAT,CL,CL_CE,"2020-09-28 18:48:42",57732,56865,205,601,61,21113,20451,11,601,50,20438,675,64879,43458,1021,1430,1635,758,1161,1,0,3301,4,0,667,0,0,6725,8,1,618,0,0,0,0,0,425,0,0,1170,1,1,0,0,0,0,0,0,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,0,0,0,0,0,0,0,0,702,0,0,2241,2,1,186,0,0,491,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,HUNEDOARA,"MUNICIPIUL HUNEDOARA",86810,1,FINAL,UAT,CL,CL_CE,"2020-09-28 16:43:57",59685,58970,70,505,140,21767,21124,5,505,133,20741,986,66607,44849,1037,1451,1659,784,1020,0,0,10387,13,0,727,0,0,3157,4,0,345,0,0,0,0,0,1701,2,0,0,0,0,0,0,0,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,1,1,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,HUNEDOARA,"MUNICIPIUL LUPENI",87059,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:30:30",21589,21412,10,165,2,7659,7492,0,165,2,7428,231,24032,16373,371,519,594,323,298,0,0,5102,15,1,252,0,0,1049,3,0,95,0,0,0,0,0,366,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,HUNEDOARA,"MUNICIPIUL ORĂŞTIE",87638,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:16:45",18116,17876,41,148,51,6745,6547,1,146,51,6406,339,20179,13434,320,448,512,312,123,0,0,3449,11,0,219,0,0,1830,5,1,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,HUNEDOARA,"MUNICIPIUL PETROŞANI",86990,1,FINAL,UAT,CL,CL_CE,"2020-09-28 10:35:38",34337,33992,29,292,24,11684,11368,0,292,24,11242,426,38562,26894,562,786,899,427,364,0,0,3340,7,0,1011,2,0,3775,8,1,276,0,0,0,0,0,268,0,0,0,0,0,0,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,194,0,0,356,0,0,502,1,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,HUNEDOARA,"MUNICIPIUL VULCAN",87175,1,FINAL,UAT,CL,CL_CE,"2020-09-28 10:10:36",22861,22637,11,197,16,8444,8231,0,197,16,8089,354,25370,16927,404,566,647,328,186,0,0,2279,6,1,1746,5,0,746,2,0,285,0,0,0,0,0,362,0,0,1474,4,1,0,0,0,0,0,0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
