county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","UNIUNEA DEMOCRATICĂ A SLOVACILOR ȘI CEHILOR DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATICĂ A SLOVACILOR ȘI CEHILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATICĂ A SLOVACILOR ȘI CEHILOR DIN ROMÂNIA-mandate-faza-2","BERTEA MIRCEA-voturi","BERTEA MIRCEA-mandate-faza-1","BERTEA MIRCEA-mandate-faza-2","POPA RUSALIM-CONSTANTIN-voturi","POPA RUSALIM-CONSTANTIN-mandate-faza-1","POPA RUSALIM-CONSTANTIN-mandate-faza-2","PETRESCU MARCEL LUCIAN-voturi","PETRESCU MARCEL LUCIAN-mandate-faza-1","PETRESCU MARCEL LUCIAN-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","BACIU VIOREL-voturi","BACIU VIOREL-mandate-faza-1","BACIU VIOREL-mandate-faza-2","PARTIDUL POPULAR MAGHIAR DIN TRANSILVANIA-voturi","PARTIDUL POPULAR MAGHIAR DIN TRANSILVANIA-mandate-faza-1","PARTIDUL POPULAR MAGHIAR DIN TRANSILVANIA-mandate-faza-2","PARTIDUL CIVIC MAGHIAR-voturi","PARTIDUL CIVIC MAGHIAR-mandate-faza-1","PARTIDUL CIVIC MAGHIAR-mandate-faza-2","ALMAŞAN ALEXANDRU-voturi","ALMAŞAN ALEXANDRU-mandate-faza-1","ALMAŞAN ALEXANDRU-mandate-faza-2","LUNG VIOREL-voturi","LUNG VIOREL-mandate-faza-1","LUNG VIOREL-mandate-faza-2","RAD EMIL-IOAN-voturi","RAD EMIL-IOAN-mandate-faza-1","RAD EMIL-IOAN-mandate-faza-2","OROS SERGIU-CRISTIAN-voturi","OROS SERGIU-CRISTIAN-mandate-faza-1","OROS SERGIU-CRISTIAN-mandate-faza-2","PLATONA GHEORGHE-voturi","PLATONA GHEORGHE-mandate-faza-1","PLATONA GHEORGHE-mandate-faza-2","MICLĂUŞ FLORE-voturi","MICLĂUŞ FLORE-mandate-faza-1","MICLĂUŞ FLORE-mandate-faza-2","MEZA MIRELA-LILIANA-voturi","MEZA MIRELA-LILIANA-mandate-faza-1","MEZA MIRELA-LILIANA-mandate-faza-2","PARTIDUL AGRICULTORILOR DIN ROMÂNIA-voturi","PARTIDUL AGRICULTORILOR DIN ROMÂNIA-mandate-faza-1","PARTIDUL AGRICULTORILOR DIN ROMÂNIA-mandate-faza-2","PETER VASILE-voturi","PETER VASILE-mandate-faza-1","PETER VASILE-mandate-faza-2","UNIUNEA DEMOCRATICĂ A SLOVACILOR ȘI CEHILOR DIN ROMÂNIA-mandate-g8","ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","ALIANȚA MAGHIARĂ DIN TRANSILVANIA-mandate-faza-1","ALIANȚA MAGHIARĂ DIN TRANSILVANIA-mandate-faza-2","NICA COSMIN-IONUŢ-voturi","NICA COSMIN-IONUŢ-mandate-faza-1","NICA COSMIN-IONUŢ-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-g8","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-g8","ALIANȚA PENTRU UNITATEA RROMILOR-voturi","ALIANȚA PENTRU UNITATEA RROMILOR-mandate-faza-1","ALIANȚA PENTRU UNITATEA RROMILOR-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT ȘI PARTIDUL ALIANȚA LIBERALILOR ȘI DEMOCRAȚILOR HIDIȘELU DE SUS-PSD-ALDE-voturi","PARTIDUL SOCIAL DEMOCRAT ȘI PARTIDUL ALIANȚA LIBERALILOR ȘI DEMOCRAȚILOR HIDIȘELU DE SUS-PSD-ALDE-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT ȘI PARTIDUL ALIANȚA LIBERALILOR ȘI DEMOCRAȚILOR HIDIȘELU DE SUS-PSD-ALDE-mandate-faza-2","MOCA FLORIN-voturi","MOCA FLORIN-mandate-faza-1","MOCA FLORIN-mandate-faza-2","SERE PETRU-voturi","SERE PETRU-mandate-faza-1","SERE PETRU-mandate-faza-2","ALIANȚA PENTRU LUGAȘ-voturi","ALIANȚA PENTRU LUGAȘ-mandate-faza-1","ALIANȚA PENTRU LUGAȘ-mandate-faza-2","IABLONCIC MILAN-voturi","IABLONCIC MILAN-mandate-faza-1","IABLONCIC MILAN-mandate-faza-2","DEGĂU ALEXANDRU SILVIU-voturi","DEGĂU ALEXANDRU SILVIU-mandate-faza-1","DEGĂU ALEXANDRU SILVIU-mandate-faza-2","IANC VIOREL-voturi","IANC VIOREL-mandate-faza-1","IANC VIOREL-mandate-faza-2","MAIOR CĂLIN-PAUL-voturi","MAIOR CĂLIN-PAUL-mandate-faza-1","MAIOR CĂLIN-PAUL-mandate-faza-2","SAS-ADĂSCĂLIŢII MARCEL-EMIL-voturi","SAS-ADĂSCĂLIŢII MARCEL-EMIL-mandate-faza-1","SAS-ADĂSCĂLIŢII MARCEL-EMIL-mandate-faza-2","PARTIDUL OAMENILOR LIBERI-voturi","PARTIDUL OAMENILOR LIBERI-mandate-faza-1","PARTIDUL OAMENILOR LIBERI-mandate-faza-2","STAN MIHAELA-voturi","STAN MIHAELA-mandate-faza-1","STAN MIHAELA-mandate-faza-2","GRECU MIRELA-LILIANA-voturi","GRECU MIRELA-LILIANA-mandate-faza-1","GRECU MIRELA-LILIANA-mandate-faza-2","IONESCU MIRABELA-CRISTINA-voturi","IONESCU MIRABELA-CRISTINA-mandate-faza-1","IONESCU MIRABELA-CRISTINA-mandate-faza-2","POPA RĂZVAN-DANIEL-voturi","POPA RĂZVAN-DANIEL-mandate-faza-1","POPA RĂZVAN-DANIEL-mandate-faza-2","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-1","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-2","MIȘCAREA PATRIOȚILOR ROMÂNI - MPR-voturi","MIȘCAREA PATRIOȚILOR ROMÂNI - MPR-mandate-faza-1","MIȘCAREA PATRIOȚILOR ROMÂNI - MPR-mandate-faza-2","VANCEA TUDOREL-DANIEL-voturi","VANCEA TUDOREL-DANIEL-mandate-faza-1","VANCEA TUDOREL-DANIEL-mandate-faza-2","BOROS DÁVID-voturi","BOROS DÁVID-mandate-faza-1","BOROS DÁVID-mandate-faza-2","MAGYARI ATTILA-voturi","MAGYARI ATTILA-mandate-faza-1","MAGYARI ATTILA-mandate-faza-2","MARTA SILVIU-DAN-voturi","MARTA SILVIU-DAN-mandate-faza-1","MARTA SILVIU-DAN-mandate-faza-2","SZABO IOAN-voturi","SZABO IOAN-mandate-faza-1","SZABO IOAN-mandate-faza-2","PARTIDUL ROMÂNIA NOASTRĂ-voturi","PARTIDUL ROMÂNIA NOASTRĂ-mandate-faza-1","PARTIDUL ROMÂNIA NOASTRĂ-mandate-faza-2","NAGHIU OVIDIU-TEODOR-voturi","NAGHIU OVIDIU-TEODOR-mandate-faza-1","NAGHIU OVIDIU-TEODOR-mandate-faza-2","PAZMAN EMERIC-voturi","PAZMAN EMERIC-mandate-faza-1","PAZMAN EMERIC-mandate-faza-2","KOMAROMI ISTVAN-voturi","KOMAROMI ISTVAN-mandate-faza-1","KOMAROMI ISTVAN-mandate-faza-2","HORJ DUMITRU-voturi","HORJ DUMITRU-mandate-faza-1","HORJ DUMITRU-mandate-faza-2","DOCI ANTAL-voturi","DOCI ANTAL-mandate-faza-1","DOCI ANTAL-mandate-faza-2","VASS OTTO-voturi","VASS OTTO-mandate-faza-1","VASS OTTO-mandate-faza-2","SZÜCS FERENC-voturi","SZÜCS FERENC-mandate-faza-1","SZÜCS FERENC-mandate-faza-2","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-voturi","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-mandate-faza-1","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-mandate-faza-2","MAGYAR NICOLAE-voturi","MAGYAR NICOLAE-mandate-faza-1","MAGYAR NICOLAE-mandate-faza-2","SONEA DIMITRIE-PETRU-voturi","SONEA DIMITRIE-PETRU-mandate-faza-1","SONEA DIMITRIE-PETRU-mandate-faza-2","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-1","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-2","VUŞCAN IOAN-CRISTIAN-voturi","VUŞCAN IOAN-CRISTIAN-mandate-faza-1","VUŞCAN IOAN-CRISTIAN-mandate-faza-2","ROŞU EMESE-BERNADETA-voturi","ROŞU EMESE-BERNADETA-mandate-faza-1","ROŞU EMESE-BERNADETA-mandate-faza-2"
5,BIHOR,LĂZĂRENI,29813,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:54:48",2489,2256,5,177,51,1842,1613,1,177,51,1749,93,2586,744,87,122,139,126,1412,11,0,14,0,0,0,0,0,236,1,1,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,"LAZURI DE BEIUŞ",29760,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:48:33",1417,1327,1,62,27,1044,955,0,62,27,985,59,1462,418,49,68,78,87,659,7,1,0,0,0,0,0,0,120,1,0,112,1,0,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,"LUGAŞU DE JOS",29902,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:26:14",2886,2745,3,38,100,2059,1920,1,38,100,1831,228,2986,927,91,128,146,124,582,4,1,67,0,0,679,5,0,251,2,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,LUNCA,29948,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:40:06",2307,2158,4,98,47,1711,1566,0,98,47,1633,51,2526,753,81,114,130,139,1023,7,0,96,0,1,0,0,0,182,1,0,43,0,0,231,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,MĂDĂRAS,30014,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:23:05",2342,2235,2,59,46,1430,1325,0,59,46,1343,87,2472,1042,67,94,107,108,581,5,1,60,0,0,0,0,0,192,1,1,224,2,0,37,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,MĂGEŞTI,30069,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:00:16",2099,2016,2,51,30,1509,1428,0,51,30,1418,75,2342,849,70,99,113,128,515,4,0,86,0,1,93,0,0,211,1,0,0,0,0,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,"MUNICIPIUL BEIUŞ",26804,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:35:35",9125,8843,41,186,55,5293,5049,4,186,54,5161,114,10125,4850,258,361,412,261,2343,8,1,198,0,0,223,0,0,880,3,1,616,2,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,1,0,96,0,0,261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,"MUNICIPIUL MARGHITA",26877,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:01:12",14508,14296,20,99,93,6247,6053,2,99,93,5979,260,16115,9868,298,418,478,327,1926,5,1,115,0,0,1908,5,1,965,2,2,70,0,0,108,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,"MUNICIPIUL ORADEA",26564,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:55:08",185256,182077,1230,1725,224,69282,67325,12,1725,220,67922,1236,210131,136424,3396,4754,5433,2152,44289,20,0,1162,0,0,7779,3,1,6038,2,1,2684,0,0,701,0,0,0,0,0,733,0,0,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,0,0,0,2544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,"MUNICIPIUL SALONTA",26975,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:02:00",15964,15673,63,120,108,7138,6904,7,120,107,6926,212,17444,10306,346,484,554,407,1251,3,0,0,0,0,4429,11,1,628,1,1,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,55,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,NOJORID,30149,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:36:50",5055,4968,10,64,13,2847,2768,2,64,13,2754,93,5532,2685,137,192,220,183,1472,8,0,70,0,0,52,0,0,485,2,1,299,1,1,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,OLCEA,30229,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:07:38",2151,2102,1,22,26,1233,1186,0,22,25,1179,54,2345,1112,58,82,94,93,723,7,1,84,0,1,0,0,0,223,2,0,71,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,"ORAŞ ALEŞD",26699,1,FINAL,UAT,CL,CL_CE,"2020-09-28 10:58:12",9050,8891,26,115,18,4691,4554,4,115,18,4366,325,9833,5142,218,305,349,213,1755,8,0,312,1,1,572,2,1,731,3,0,285,0,0,112,0,0,0,0,0,261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,"ORAŞ NUCET",26920,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:56:16",2043,1741,0,220,82,1439,1171,0,186,82,1406,33,1921,482,70,98,112,115,392,3,0,54,0,0,95,0,0,664,5,1,114,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,"ORAŞ SĂCUENI",30915,1,FINAL,UAT,CL,CL_CE,"2020-09-28 11:47:38",9812,9590,13,102,107,5366,5156,1,102,107,4905,460,10665,5299,245,343,392,268,397,1,1,44,0,0,2955,11,0,911,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,"ORAŞ ŞTEI",26840,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:59:59",5700,5553,4,135,8,2831,2688,0,135,8,2763,68,6556,3725,138,193,221,0,1710,11,0,172,1,0,0,0,0,433,2,1,122,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,"ORAŞ VALEA LUI MIHAI",32027,1,FINAL,UAT,CL,CL_CE,"2020-09-28 10:40:38",8960,8864,33,43,20,3941,3878,0,43,20,3760,181,9872,5931,188,263,300,216,328,1,0,0,0,0,1965,9,0,566,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
