county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","UNIUNEA SALVAȚI ROMÂNIA-voturi","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-1","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-2","ALIANȚA ELECTORALĂ COALIȚIA PENTRU MARAMUREȘ CMM-voturi","ALIANȚA ELECTORALĂ COALIȚIA PENTRU MARAMUREȘ CMM-mandate-faza-1","ALIANȚA ELECTORALĂ COALIȚIA PENTRU MARAMUREȘ CMM-mandate-faza-2","BIRŞE MIHAI-voturi","BIRŞE MIHAI-mandate-faza-1","BIRŞE MIHAI-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-g8","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL ROMÂNIA MARE-mandate-faza-1","PARTIDUL ROMÂNIA MARE-mandate-faza-2","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-1","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-voturi","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-1","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","UNIUNEA UCRAINENILOR DIN ROMÂNIA-voturi","UNIUNEA UCRAINENILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA UCRAINENILOR DIN ROMÂNIA-mandate-faza-2","ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-voturi","ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-mandate-faza-1","ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-mandate-faza-2","UNIUNEA CULTURALĂ A RUTENILOR DIN ROMÂNIA-voturi","UNIUNEA CULTURALĂ A RUTENILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA CULTURALĂ A RUTENILOR DIN ROMÂNIA-mandate-faza-2","MOLDOVAN VASILE-CONSTANTIN-voturi","MOLDOVAN VASILE-CONSTANTIN-mandate-faza-1","MOLDOVAN VASILE-CONSTANTIN-mandate-faza-2","PARTIDUL ROMÂNIA NOASTRĂ-voturi","PARTIDUL ROMÂNIA NOASTRĂ-mandate-faza-1","PARTIDUL ROMÂNIA NOASTRĂ-mandate-faza-2","ALIANȚA ELECTORALĂ ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","ALIANȚA ELECTORALĂ ALIANȚA MAGHIARĂ DIN TRANSILVANIA-mandate-faza-1","ALIANȚA ELECTORALĂ ALIANȚA MAGHIARĂ DIN TRANSILVANIA-mandate-faza-2","FRENŢIU ZAMFIR-DORIN-voturi","FRENŢIU ZAMFIR-DORIN-mandate-faza-1","FRENŢIU ZAMFIR-DORIN-mandate-faza-2","PETRUŞ ADRIAN-MIRON-voturi","PETRUŞ ADRIAN-MIRON-mandate-faza-1","PETRUŞ ADRIAN-MIRON-mandate-faza-2","HORJ VASILE-voturi","HORJ VASILE-mandate-faza-1","HORJ VASILE-mandate-faza-2","FALCA OLIVIAN-SERGIU-voturi","FALCA OLIVIAN-SERGIU-mandate-faza-1","FALCA OLIVIAN-SERGIU-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","PARTIDUL RE:START ROMÂNIA-voturi","PARTIDUL RE:START ROMÂNIA-mandate-faza-1","PARTIDUL RE:START ROMÂNIA-mandate-faza-2","ORZAC IOAN-voturi","ORZAC IOAN-mandate-faza-1","ORZAC IOAN-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","GOIA MĂRIOARA-voturi","GOIA MĂRIOARA-mandate-faza-1","GOIA MĂRIOARA-mandate-faza-2","DRAGOŞ DANIEL VASILE-voturi","DRAGOŞ DANIEL VASILE-mandate-faza-1","DRAGOŞ DANIEL VASILE-mandate-faza-2","POP MARIUS-IOAN-voturi","POP MARIUS-IOAN-mandate-faza-1","POP MARIUS-IOAN-mandate-faza-2","UNIUNEA ARMENILOR DIN ROMÂNIA-voturi","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT INDEPENDENT-voturi","PARTIDUL SOCIAL DEMOCRAT INDEPENDENT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT INDEPENDENT-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","COVACI DENIS-MIHAI-voturi","COVACI DENIS-MIHAI-mandate-faza-1","COVACI DENIS-MIHAI-mandate-faza-2","MATEI DUMITRU-voturi","MATEI DUMITRU-mandate-faza-1","MATEI DUMITRU-mandate-faza-2","MIHALIK INGEBORG-voturi","MIHALIK INGEBORG-mandate-faza-1","MIHALIK INGEBORG-mandate-faza-2","SILAGHI FLORIN-TEODOR-voturi","SILAGHI FLORIN-TEODOR-mandate-faza-1","SILAGHI FLORIN-TEODOR-mandate-faza-2","STAN DUMITRU-voturi","STAN DUMITRU-mandate-faza-1","STAN DUMITRU-mandate-faza-2","DRAGOŞ VASILE-voturi","DRAGOŞ VASILE-mandate-faza-1","DRAGOŞ VASILE-mandate-faza-2","HRIHOR DUMITRU-VALENTIN-voturi","HRIHOR DUMITRU-VALENTIN-mandate-faza-1","HRIHOR DUMITRU-VALENTIN-mandate-faza-2","CHERECHEŞ GHEORGHE-voturi","CHERECHEŞ GHEORGHE-mandate-faza-1","CHERECHEŞ GHEORGHE-mandate-faza-2","IERIMA DORINA-voturi","IERIMA DORINA-mandate-faza-1","IERIMA DORINA-mandate-faza-2","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-voturi","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-mandate-faza-1","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-mandate-faza-2","MIHALCA IOAN-voturi","MIHALCA IOAN-mandate-faza-1","MIHALCA IOAN-mandate-faza-2","ŢARIUC GAVRILĂ-voturi","ŢARIUC GAVRILĂ-mandate-faza-1","ŢARIUC GAVRILĂ-mandate-faza-2","SAUCIUC VASILE-voturi","SAUCIUC VASILE-mandate-faza-1","SAUCIUC VASILE-mandate-faza-2","BILEAC MARIANA-voturi","BILEAC MARIANA-mandate-faza-1","BILEAC MARIANA-mandate-faza-2","TĂLPĂŞAN VASILE-GRIGORE-voturi","TĂLPĂŞAN VASILE-GRIGORE-mandate-faza-1","TĂLPĂŞAN VASILE-GRIGORE-mandate-faza-2","CIOCOTIŞAN GAVRIL-COSTEL-voturi","CIOCOTIŞAN GAVRIL-COSTEL-mandate-faza-1","CIOCOTIŞAN GAVRIL-COSTEL-mandate-faza-2","CHIŞE NICOLAE-voturi","CHIŞE NICOLAE-mandate-faza-1","CHIŞE NICOLAE-mandate-faza-2","BLOCUL UNITĂȚII NAȚIONALE-voturi","BLOCUL UNITĂȚII NAȚIONALE-mandate-faza-1","BLOCUL UNITĂȚII NAȚIONALE-mandate-faza-2","BLEDEA MIHAI-voturi","BLEDEA MIHAI-mandate-faza-1","BLEDEA MIHAI-mandate-faza-2"
26,MARAMUREŞ,MOISEI,108348,1,FINAL,UAT,CL,CL_CE,"2020-09-28 11:27:27",7741,7661,7,51,22,4014,3940,1,51,22,3819,195,8495,4481,190,267,305,248,0,0,0,270,1,0,265,1,0,1186,4,1,204,0,1,974,3,1,0,0,0,0,0,0,0,0,0,0,68,0,0,199,0,1,357,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"MUNICIPIUL BAIA MARE",106318,4,FINAL,UAT,CL,CL_CE,"2020-10-03 13:52:42",119547,118094,424,941,88,42243,41209,8,941,85,40817,1400,132139,89922,2040,2857,3265,1473,876,0,0,4501,3,0,1180,0,0,10319,7,0,0,0,0,9973,6,1,0,0,0,2996,2,0,0,587,0,0,0,0,0,0,0,0,720,0,0,0,0,0,6109,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809,0,0,0,0,0,0,0,0,0,0,0,128,0,0,1232,0,0,487,0,0,575,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"MUNICIPIUL SIGHETU MARMAŢIEI",106559,1,FINAL,UAT,CL,CL_CE,"2020-09-30 10:21:29",36060,35685,65,260,50,12230,11918,4,260,48,11709,521,39198,26968,585,819,936,528,340,0,0,939,1,1,814,1,1,3755,7,0,0,0,0,2591,4,1,0,0,0,791,1,0,0,0,0,0,0,0,0,354,0,0,290,0,0,0,0,0,1148,2,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"OARŢA DE JOS",108366,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:06:29",1002,878,0,74,50,710,586,0,74,50,683,27,1097,387,34,47,54,68,112,1,1,176,2,1,30,0,0,150,2,0,0,0,0,66,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,29,0,0,0,0,0,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"OCNA ŞUGATAG",108400,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:46:07",3556,3440,10,69,37,2116,2005,5,69,37,2024,92,3895,1779,101,141,161,127,82,0,0,436,3,0,185,1,1,239,1,1,92,0,0,497,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,305,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,ONCEŞTI,179864,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:23:32",1294,1258,1,26,9,813,777,1,26,9,758,55,1400,587,37,53,60,63,100,1,1,89,1,0,32,0,0,82,1,0,66,1,0,363,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"ORAŞ BAIA SPRIE",106684,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:11:15",13245,13101,14,96,34,5703,5571,2,96,34,5490,213,19587,12287,274,384,439,248,532,2,0,432,1,1,153,0,0,1507,6,0,225,0,0,406,0,0,0,0,0,594,2,1,0,0,0,0,0,0,0,0,0,0,193,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,1,0,0,0,0,509,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,1,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"ORAŞ BORŞA",106746,3,FINAL,UAT,CL,CL_CE,"2020-10-02 18:26:42",23456,23227,43,162,24,7837,7645,6,162,24,7461,369,25685,17855,373,522,596,355,310,0,0,292,0,0,381,1,0,1710,4,1,678,1,1,2988,8,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"ORAŞ CAVNIC",106782,3,FINAL,UAT,CL,CL_CE,"2020-10-02 18:50:12",4290,4153,7,34,96,2206,2080,1,31,94,2113,93,4690,2484,105,147,169,127,0,0,0,634,4,1,0,0,0,776,6,0,0,0,0,134,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"ORAŞ DRAGOMIREŞTI",108017,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:13:37",2572,2470,0,43,59,1382,1280,0,43,59,1267,115,2700,1318,63,88,101,91,100,1,0,247,2,1,24,0,0,118,1,0,90,0,1,495,5,0,0,0,0,0,0,0,0,140,1,1,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"ORAŞ SĂLIŞTEA DE SUS",108892,1,FINAL,UAT,CL,CL_CE,"2020-09-28 12:14:59",4199,4168,0,19,12,1780,1749,0,19,12,1620,160,4696,2916,81,113,129,108,0,0,0,261,2,0,84,0,1,373,3,1,0,0,0,583,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"ORAŞ SEINI",108963,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:35:21",8047,7811,7,125,104,4320,4094,0,125,101,4140,180,8693,4373,207,289,331,249,0,0,0,625,2,1,78,0,0,827,3,0,0,0,0,2069,8,0,0,0,0,228,0,0,1,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"ORAŞ ŞOMCUTA MARE",109176,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:52:25",6402,6219,8,142,33,3960,3785,0,142,33,3642,305,6982,3035,182,254,291,231,217,0,1,163,0,0,248,1,0,1002,4,0,217,0,1,1795,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"ORAŞ TÂRGU LĂPUŞ",106817,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:34:03",10750,10557,34,135,24,4877,4716,2,135,24,4649,210,11792,6927,232,325,371,273,0,0,0,557,2,0,237,0,1,1747,6,0,243,0,1,994,3,1,0,0,0,327,1,0,0,0,0,0,0,0,0,0,0,0,247,0,1,297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"ORAŞ TĂUŢII-MĂGHERĂUŞ",106461,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:34:01",7398,7218,21,145,14,4246,4085,2,145,14,4138,107,7994,3748,206,289,331,242,0,0,0,331,1,0,78,0,0,1635,6,1,0,0,0,1242,5,0,0,0,0,221,0,0,1,88,0,0,0,0,0,0,0,0,209,0,1,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"ORAŞ ULMENI",109265,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:47:26",5830,5565,8,119,138,3670,3413,0,119,138,3579,91,6288,2618,178,250,286,223,0,0,0,2048,9,0,189,0,1,475,2,0,0,0,0,222,0,0,0,0,0,645,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"ORAŞ VIŞEU DE SUS",106979,1,FINAL,UAT,CL,CL_CE,"2020-09-28 10:10:56",14822,14697,44,79,2,4901,4818,2,79,2,4641,260,16187,11263,232,324,371,244,0,0,0,99,0,0,720,2,1,2622,10,1,212,0,0,524,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,PETROVA,108455,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:23:06",2023,1968,2,29,24,1193,1139,1,29,24,1119,74,2200,1007,55,78,89,55,0,0,0,322,3,0,105,1,0,433,4,1,28,0,0,174,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"POIENILE DE SUB MUNTE",108473,1,FINAL,UAT,CL,CL_CE,"2020-09-28 14:47:58",7511,7486,3,22,0,3362,3338,2,22,0,2920,441,8293,4932,146,204,233,166,0,0,0,562,3,0,146,0,1,541,3,0,607,3,1,475,2,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"POIENILE IZEI",179604,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:59:06",828,688,0,90,50,710,570,0,90,50,690,20,798,88,34,48,55,72,71,0,1,74,1,0,59,0,1,69,0,1,153,2,0,40,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,55,0,1,0,0,0,0,0,0,0,0,0,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,RECEA,106407,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:37:07",5597,5439,6,128,24,3390,3236,2,128,24,3269,121,6009,2619,163,228,261,203,85,0,0,265,1,0,216,1,0,1299,6,0,0,0,0,979,4,1,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
