county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","PARTIDUL PRAHOVA IN ACȚIUNE-voturi","PARTIDUL PRAHOVA IN ACȚIUNE-mandate-faza-1","PARTIDUL PRAHOVA IN ACȚIUNE-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-1","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-2","ALIANȚA PENTRU APOSTOLACHE-voturi","ALIANȚA PENTRU APOSTOLACHE-mandate-faza-1","ALIANȚA PENTRU APOSTOLACHE-mandate-faza-2","ALIANȚA PENTRU ARICEȘTII RAHTIVANI-voturi","ALIANȚA PENTRU ARICEȘTII RAHTIVANI-mandate-faza-1","ALIANȚA PENTRU ARICEȘTII RAHTIVANI-mandate-faza-2","UNIUNEA SALVAȚI ROMÂNIA-voturi","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-1","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","ALIANȚA PENTRU ARICEȘTII ZELETIN-voturi","ALIANȚA PENTRU ARICEȘTII ZELETIN-mandate-faza-1","ALIANȚA PENTRU ARICEȘTII ZELETIN-mandate-faza-2","ALIANȚA PENTRU BABA ANA-voturi","ALIANȚA PENTRU BABA ANA-mandate-faza-1","ALIANȚA PENTRU BABA ANA-mandate-faza-2","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL ROMÂNIA MARE-mandate-faza-1","PARTIDUL ROMÂNIA MARE-mandate-faza-2","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-voturi","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-1","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-2","ARON CIPRIAN-SORIN-voturi","ARON CIPRIAN-SORIN-mandate-faza-1","ARON CIPRIAN-SORIN-mandate-faza-2","ALIANȚA MIȘCAREA PATRIOȚILOR ROMÂNI-voturi","ALIANȚA MIȘCAREA PATRIOȚILOR ROMÂNI-mandate-faza-1","ALIANȚA MIȘCAREA PATRIOȚILOR ROMÂNI-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-2","SAFTA ION-LAURENŢIU-voturi","SAFTA ION-LAURENŢIU-mandate-faza-1","SAFTA ION-LAURENŢIU-mandate-faza-2","IONICĂ GHEORGHE-voturi","IONICĂ GHEORGHE-mandate-faza-1","IONICĂ GHEORGHE-mandate-faza-2","FĂLCESCU CRISTINEL-voturi","FĂLCESCU CRISTINEL-mandate-faza-1","FĂLCESCU CRISTINEL-mandate-faza-2","ALIANȚA PNL USR PLUS-voturi","ALIANȚA PNL USR PLUS-mandate-faza-1","ALIANȚA PNL USR PLUS-mandate-faza-2","LICSANDRU VASILE-voturi","LICSANDRU VASILE-mandate-faza-1","LICSANDRU VASILE-mandate-faza-2","STOICA VASILE-voturi","STOICA VASILE-mandate-faza-1","STOICA VASILE-mandate-faza-2","SIMA VALERIU-voturi","SIMA VALERIU-mandate-faza-1","SIMA VALERIU-mandate-faza-2","ALIANȚA PENTRU BUCOV-voturi","ALIANȚA PENTRU BUCOV-mandate-faza-1","ALIANȚA PENTRU BUCOV-mandate-faza-2","ALIANȚA PENTRU CEPTURA-voturi","ALIANȚA PENTRU CEPTURA-mandate-faza-1","ALIANȚA PENTRU CEPTURA-mandate-faza-2","MEI-ROŞU CONSTANTIN-voturi","MEI-ROŞU CONSTANTIN-mandate-faza-1","MEI-ROŞU CONSTANTIN-mandate-faza-2","MAREŞ VICTOR-voturi","MAREŞ VICTOR-mandate-faza-1","MAREŞ VICTOR-mandate-faza-2","PREDA AURELIAN-ŞTEFAN-voturi","PREDA AURELIAN-ŞTEFAN-mandate-faza-1","PREDA AURELIAN-ŞTEFAN-mandate-faza-2","ALIANȚA PENTRU COCORĂȘTII MISLII-voturi","ALIANȚA PENTRU COCORĂȘTII MISLII-mandate-faza-1","ALIANȚA PENTRU COCORĂȘTII MISLII-mandate-faza-2","RADU RĂZVAN-GABRIEL-voturi","RADU RĂZVAN-GABRIEL-mandate-faza-1","RADU RĂZVAN-GABRIEL-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","CĂLIN CĂTĂLINA-ELENA-voturi","CĂLIN CĂTĂLINA-ELENA-mandate-faza-1","CĂLIN CĂTĂLINA-ELENA-mandate-faza-2","ALIANȚA PENTRU FÂNTÂNELE-voturi","ALIANȚA PENTRU FÂNTÂNELE-mandate-faza-1","ALIANȚA PENTRU FÂNTÂNELE-mandate-faza-2","ALIANȚA PENTRU FILIPEȘTII DE PĂDURE-voturi","ALIANȚA PENTRU FILIPEȘTII DE PĂDURE-mandate-faza-1","ALIANȚA PENTRU FILIPEȘTII DE PĂDURE-mandate-faza-2","TUDOR GHEORGHE-voturi","TUDOR GHEORGHE-mandate-faza-1","TUDOR GHEORGHE-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","ALIANȚA PENTRU FLOREȘTI-voturi","ALIANȚA PENTRU FLOREȘTI-mandate-faza-1","ALIANȚA PENTRU FLOREȘTI-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","COJOCARU BOGDAN-ADRIAN-voturi","COJOCARU BOGDAN-ADRIAN-mandate-faza-1","COJOCARU BOGDAN-ADRIAN-mandate-faza-2","ALIANȚA PENTRU GURA VITIOAREI-voturi","ALIANȚA PENTRU GURA VITIOAREI-mandate-faza-1","ALIANȚA PENTRU GURA VITIOAREI-mandate-faza-2","ALIANȚA PENTRU GURA VITIOAREI-mandate-g8","ALIANȚA PENTRU MĂGURENI-voturi","ALIANȚA PENTRU MĂGURENI-mandate-faza-1","ALIANȚA PENTRU MĂGURENI-mandate-faza-2","ALEXANDRESCU ANA-FLORINA-KATERINA-voturi","ALEXANDRESCU ANA-FLORINA-KATERINA-mandate-faza-1","ALEXANDRESCU ANA-FLORINA-KATERINA-mandate-faza-2","MIU TEOFIL-voturi","MIU TEOFIL-mandate-faza-1","MIU TEOFIL-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-mandate-faza-2","PARTIDUL OAMENILOR LIBERI-voturi","PARTIDUL OAMENILOR LIBERI-mandate-faza-1","PARTIDUL OAMENILOR LIBERI-mandate-faza-2","ALIANȚA PENTRU PRAHOVA-voturi","ALIANȚA PENTRU PRAHOVA-mandate-faza-1","ALIANȚA PENTRU PRAHOVA-mandate-faza-2","FILIP COSTEL-voturi","FILIP COSTEL-mandate-faza-1","FILIP COSTEL-mandate-faza-2","ASANDEI IONUŢ-VIRGIL-voturi","ASANDEI IONUŢ-VIRGIL-mandate-faza-1","ASANDEI IONUŢ-VIRGIL-mandate-faza-2","ALIANȚA PENTRU BAICOI-voturi","ALIANȚA PENTRU BAICOI-mandate-faza-1","ALIANȚA PENTRU BAICOI-mandate-faza-2","IONIŢĂ RĂZVAN-STELIAN-voturi","IONIŢĂ RĂZVAN-STELIAN-mandate-faza-1","IONIŢĂ RĂZVAN-STELIAN-mandate-faza-2","STAN CLAUDIU-ŞTEFAN-voturi","STAN CLAUDIU-ŞTEFAN-mandate-faza-1","STAN CLAUDIU-ŞTEFAN-mandate-faza-2","RADU VASILE-voturi","RADU VASILE-mandate-faza-1","RADU VASILE-mandate-faza-2","ALIANȚA PENTRU BOLDEȘTI SCAENI-voturi","ALIANȚA PENTRU BOLDEȘTI SCAENI-mandate-faza-1","ALIANȚA PENTRU BOLDEȘTI SCAENI-mandate-faza-2","TOADER AURELIAN-voturi","TOADER AURELIAN-mandate-faza-1","TOADER AURELIAN-mandate-faza-2","PARTIDUL NOUA DREAPTĂ-voturi","PARTIDUL NOUA DREAPTĂ-mandate-faza-1","PARTIDUL NOUA DREAPTĂ-mandate-faza-2","MINCULEŢ BOGDAN-CRISTIAN-voturi","MINCULEŢ BOGDAN-CRISTIAN-mandate-faza-1","MINCULEŢ BOGDAN-CRISTIAN-mandate-faza-2","ALIANȚA PENTRU PLOPENI-voturi","ALIANȚA PENTRU PLOPENI-mandate-faza-1","ALIANȚA PENTRU PLOPENI-mandate-faza-2","BOTEANU GEORGE-CONSTANTIN-voturi","BOTEANU GEORGE-CONSTANTIN-mandate-faza-1","BOTEANU GEORGE-CONSTANTIN-mandate-faza-2","ALIANȚA PRO URLAȚI-voturi","ALIANȚA PRO URLAȚI-mandate-faza-1","ALIANȚA PRO URLAȚI-mandate-faza-2","ALIANȚA PENTRU VĂLENII DE MUNTE-voturi","ALIANȚA PENTRU VĂLENII DE MUNTE-mandate-faza-1","ALIANȚA PENTRU VĂLENII DE MUNTE-mandate-faza-2","GÂJMAN DORU-voturi","GÂJMAN DORU-mandate-faza-1","GÂJMAN DORU-mandate-faza-2","FLOREA POMPILIUS-voturi","FLOREA POMPILIUS-mandate-faza-1","FLOREA POMPILIUS-mandate-faza-2","DINCĂ IULIAN-voturi","DINCĂ IULIAN-mandate-faza-1","DINCĂ IULIAN-mandate-faza-2","ALIANȚA PENTRU PODENII NOI-voturi","ALIANȚA PENTRU PODENII NOI-mandate-faza-1","ALIANȚA PENTRU PODENII NOI-mandate-faza-2","STOICA VALENTIN-voturi","STOICA VALENTIN-mandate-faza-1","STOICA VALENTIN-mandate-faza-2","MOCANU NICOLAE-COSTINEL-voturi","MOCANU NICOLAE-COSTINEL-mandate-faza-1","MOCANU NICOLAE-COSTINEL-mandate-faza-2","ALIANȚA PENTRU PREDEAL SĂRARI-voturi","ALIANȚA PENTRU PREDEAL SĂRARI-mandate-faza-1","ALIANȚA PENTRU PREDEAL SĂRARI-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-mandate-g9","ALIANȚA USR PLUS-mandate-g9","ALIANȚA PENTRU RÂFOV-voturi","ALIANȚA PENTRU RÂFOV-mandate-faza-1","ALIANȚA PENTRU RÂFOV-mandate-faza-2","ALIANȚA PENTRU SCORȚENI-voturi","ALIANȚA PENTRU SCORȚENI-mandate-faza-1","ALIANȚA PENTRU SCORȚENI-mandate-faza-2","ALIANȚA PRO STARCHIOJD-voturi","ALIANȚA PRO STARCHIOJD-mandate-faza-1","ALIANȚA PRO STARCHIOJD-mandate-faza-2","BEJGU PETRE-voturi","BEJGU PETRE-mandate-faza-1","BEJGU PETRE-mandate-faza-2","ALIANȚA PENTRU ȘTEFEȘTI-voturi","ALIANȚA PENTRU ȘTEFEȘTI-mandate-faza-1","ALIANȚA PENTRU ȘTEFEȘTI-mandate-faza-2","ALIANȚA PENTRU TALEA-voturi","ALIANȚA PENTRU TALEA-mandate-faza-1","ALIANȚA PENTRU TALEA-mandate-faza-2","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-voturi","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-1","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-2","NEAGU IOANA-voturi","NEAGU IOANA-mandate-faza-1","NEAGU IOANA-mandate-faza-2","REVNIC EMILIA-ELENA-voturi","REVNIC EMILIA-ELENA-mandate-faza-1","REVNIC EMILIA-ELENA-mandate-faza-2","ROŞCA CRISTIAN-voturi","ROŞCA CRISTIAN-mandate-faza-1","ROŞCA CRISTIAN-mandate-faza-2"
31,PRAHOVA,CHIOJDEANCA,132645,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:30:33",1324,1257,0,20,47,933,866,0,20,47,831,100,1400,469,41,58,66,72,376,5,0,306,4,0,56,0,1,0,0,0,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PRAHOVA,CIORANI,132681,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:25:00",5374,5263,1,23,87,2591,2482,1,23,85,2534,57,5800,3209,126,177,202,165,412,2,0,1929,11,1,135,0,1,39,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PRAHOVA,"COCORĂŞTII COLŢ",136241,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:29:30",2380,2339,3,31,7,1414,1377,0,31,6,1309,105,2600,1186,65,91,104,108,404,3,1,222,2,0,0,0,0,0,0,0,235,2,0,75,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PRAHOVA,"COCORĂŞTII MISLII",132716,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:33:07",2820,2792,2,16,10,1662,1636,0,16,10,1579,83,3100,1438,78,110,126,115,0,0,0,796,6,1,74,0,0,0,0,0,102,0,1,261,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PRAHOVA,COLCEAG,132752,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:58:13",3740,3670,1,35,34,2088,2019,0,35,34,1917,171,4100,2012,95,134,153,138,457,3,0,771,5,1,60,0,0,0,0,0,0,0,0,0,0,0,349,2,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,228,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PRAHOVA,CORNU,132805,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:43:01",3682,3612,5,26,39,1970,1904,1,26,39,1916,54,4000,2030,95,134,153,141,1275,9,0,288,2,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,1,0,0,0,0,97,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PRAHOVA,COSMINELE,132841,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:57:17",825,820,0,4,1,610,605,0,4,1,582,28,900,290,29,40,46,60,145,2,0,136,2,0,64,1,0,18,0,0,0,0,0,0,0,0,53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,147,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PRAHOVA,DRĂGĂNEŞTI,133018,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:18:08",3809,3784,1,24,0,2243,2219,0,24,0,2112,130,4202,1960,105,147,168,151,858,5,1,518,3,0,598,3,1,0,0,0,0,0,0,25,0,0,45,0,0,0,0,0,0,0,0,0,0,0,28,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PRAHOVA,DRAJNA,132896,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:16:54",4453,4421,6,22,4,2458,2431,1,22,4,2348,110,4900,2442,117,164,187,136,447,3,0,1607,11,1,105,0,0,0,0,0,69,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PRAHOVA,DUMBRAVA,133090,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:27:09",3559,3500,1,12,46,2085,2027,0,12,46,1977,108,3900,1815,98,138,158,137,210,1,0,1583,11,1,61,0,0,32,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PRAHOVA,DUMBRĂVEŞTI,131461,1,FINAL,UAT,CL,CL_CE,"2020-09-28 10:29:13",2973,2951,3,15,4,1928,1908,1,15,4,1833,94,3300,1337,91,128,146,126,705,5,1,937,7,0,0,0,0,0,0,0,32,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PRAHOVA,FÂNTÂNELE,133278,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:04:07",1725,1627,0,21,77,1026,928,0,21,77,950,76,1800,774,47,66,76,86,0,0,0,219,2,0,57,0,1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,1,106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
