county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"SZILVESZTER ATTILA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BERECKI ILDIKO-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","GEDŐ ENDRE-voturi","SIMÓ DEZSŐ-SZABOLCS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","HÂNGAN ILIE-DANIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","TRIF ILIE-PARTIDUL SOCIAL DEMOCRAT-voturi","BOKOR BOTOND-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BOTH SZABOLCS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BENEDEK LÁSZLÓ-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","GÁBOR TIBOR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","MARTON ROBERT-LÁSZLÓ-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","BOTH BÉLA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","PÉTER LUKÁCS-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","GYÖRGY JÓZSEF-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","RETI ZSÓFIA-voturi","MÁRTON LÁSZLÓ-SZILÁRD-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","SZÉKELY ÁLMOS-SZILVESZTER-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","ANDONI GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","ŢEPEŞ-FOCŞA ROMEO-PARTIDUL SOCIAL DEMOCRAT-voturi","ŢIFREA ANDREEA-OLIVIA-PARTIDUL MIȘCAREA POPULARĂ-voturi","KATONA MIHÁLY-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","SZÁNTÓ LÁSZLÓ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BŐJTE CSONGOR-ERNŐ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ISTVÁN ADRIÁN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BÁLINT ELEMÉR-IMRE-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","PUSKÁS ELEMÉR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","SÁNDOR JOZSEF-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ZSOMBORI LEVENTE-voturi","FERENCZ TIBOR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","PÁL GÁBOR-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","ŢĂRAN RADU-PARTIDUL SOCIAL DEMOCRAT-voturi","RUGINĂ DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","MORAR PETRU-PARTIDUL MIȘCAREA POPULARĂ-voturi","GÁLL SZABOLCS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","FAZAKAS TIBOR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","DANGULY ERVIN-voturi","NAGY ISTVÁN-ALFRÉD-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","DARVAS ATTILA-voturi","KERESZTES BALÁZS-voturi","MIHÁLY DÉNES-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","GYŐRGYLŐRINCZ CSABA-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","LÁZÁR ZOLTÁN-voturi","GERGELY KAROLY-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","PAP IMRE-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","PRUTEANU ROZA-IZABELLA-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","KOVÁCS LEHEL-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","HADNAGY ERNŐ-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","PÉTER DÁVID-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ANTAL ZOLTÁN-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","JAKAB ATTILA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BENCZE ATTILA-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","KEREKES PÉTER-TIVADAR-voturi","PINTYÓ LAJOS-MÓZES-voturi","TIKOSI LÁSZLÓ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","IZSÁK-SZÉKELY LÓRÁNT-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","MOLDOVAN TAMAS-CSABA-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","KÓSA PETRU-voturi","ÜLKEI ZOLTÁN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","CSOMOR CSABA-voturi","DOBREAN TEODOR-CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","NICUŢĂ NICOLAI-PARTIDUL SOCIAL DEMOCRAT-voturi","CSERGŐ TIBOR-ANDRÁS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","SZABÓ ZSOLT-ALIANȚA USR PLUS-voturi","BAJKÓ LÁSZLÓ-PARTIDUL OAMENILOR LIBERI-voturi","NAGY ZOLTÁN-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","BUTNARU ŞTEFAN-SORIN-PARTIDUL MIȘCAREA POPULARĂ-voturi","ŢEPELUŞ MARIUS-PARTIDUL NAȚIONAL LIBERAL-voturi","KORODI ATTILA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","MATEI MIRCEA-PARTIDUL SOCIAL DEMOCRAT-voturi","TŐKE ERVIN-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","TOŞA NICOLAE-ALIANȚA USR PLUS-voturi","DERZSI LÁSZLÓ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","MIKE LEVENTE-JÓZSEF-PARTIDUL CIVIC MAGHIAR-voturi","GÁLFI ÁRPÁD-PARTIDUL OAMENILOR LIBERI-voturi","PLATON STELU-PARTIDUL NAȚIONAL LIBERAL-voturi","OLARIU DUMITRU-PARTIDUL SOCIAL DEMOCRAT-voturi","PĂŞCAN CONSTANTIN-PARTIDUL PRO ROMÂNIA-voturi","BODOR ATTILA-BÉLA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","HIRIŞCĂU HORAŢIU-SEVER-NICU-PARTIDUL MIȘCAREA POPULARĂ-voturi","CALINOVICI MIHAI-ACHIM-ALIANȚA USR PLUS-voturi","JÎMBOREAN OVIDIU-DORIN-voturi","MANOLACHE LUDOVIC-voturi","GODRA LEHEL-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALBERT TIBOR-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","BUTYKA ZSOLT-voturi","PAŞCU VASILE-PARTIDUL MIȘCAREA POPULARĂ-voturi","VAIDA CRISTINA-PARTIDUL PRO ROMÂNIA-voturi","ROMAN RAUL-VASILE-IZIDOR-PARTIDUL UNITĂȚII SOCIALE DIN ROMÂNIA-voturi","COJOCARU COSTEL-MARIAN-BLOCUL UNITĂȚII NAȚIONALE-voturi","PAP ŞTEFAN-voturi","IOJIBAN GHEORGHE-voturi","TEIŞANU COSTEL-VIOREL-voturi","MIK JOZSEF-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BARA SZABOLCS-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","KOKORA GHEORGHE-PARTIDUL SPERANȚEI ȘI VOINȚEI - REMÉNYSÉG ÉS AKARAT PÁRTJA-voturi","RAFAI EMIL-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","KONCZ HUNOR-JÁNOS-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","BOTH JÓZSEF-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","LŐRINCZ CSABA-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","PETŐ CSABA-voturi","RUS SÁNDOR-voturi","FERENCZ CSABA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","SALAMON ZOLTÁN-voturi","ANDRÁS ZOLTÁN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","GYERKÓ LEVENTE-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","NYÁGRUS LÁSZLÓ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","NAGY IMRE BARNA-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","KOVÁCS KÁROLY-voturi","CSÁSZÁR ATTILA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","LACZKÓ-ALBERT ELEMÉR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","NAGY LAJOS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","SZÉKELY ERNŐ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","KARDA RÓBERT-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BIRTALAN SÁNDOR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","KOZMA ISTVÁN-FLORIN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","KENCSE ELŐD-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","VODĂ BOGDAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MÎNDRU VALENTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","POP FĂNEL-PARTIDUL PRO ROMÂNIA-voturi","CORNEANU DANIEL-PARTIDUL MIȘCAREA POPULARĂ-voturi","KOVÁCS IMRE-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BALLÓ ZOLTÁN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","SZABÓ OTTÓ-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","FURI MÓZES-PARTIDUL PHRALIPE AL ROMILOR-voturi","VIDA ZSOMBOR-FERENC-voturi","SZENTES CSABA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","NAGY JÁNOS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BENCZÉDI LEVENTE-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","COTFAS DAN-PARTIDUL NAȚIONAL LIBERAL-voturi","CHERECHEŞ SABIN-TRAIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","ILISAN MARIN-PARTIDUL PRO ROMÂNIA-voturi","RUSU VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","COSA-POP EUGEN-ALIANȚA USR PLUS-voturi","SOLYOM LÁSZLÓ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","EGYED JÓZSEF-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","KEDVES RÓBERT-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","HÎRLAV GABRIELA-PARTIDUL NAȚIONAL LIBERAL-voturi","VANCU MARCEL-PARTIDUL SOCIAL DEMOCRAT-voturi","BONDREA COSTEL-PARTIDUL OAMENILOR LIBERI-voturi","MOLNÁR JÓZSEF-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","GYÖRGY SÁNDOR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","TORÓ PIROSKA-voturi","TAMÁS ERNŐ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","VAIDOŞ MARCEL-NUCU-PARTIDUL MIȘCAREA POPULARĂ-voturi","TINCA MIHAIL-DUMITRU-PARTIDUL SOCIAL DEMOCRAT-voturi","FORIKA ISTVÁN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","DOMOKOS ZSOLT-ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","NAGY ATTILA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi"
21,HARGHITA,"PLĂIEŞII DE JOS",85289,1,FINAL,UAT,P,P_CE,"2020-09-28 02:23:02",2085,2065,2,11,7,761,743,0,11,7,696,65,2281,1520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,PORUMBENI,86487,1,FINAL,UAT,P,P_CE,"2020-09-28 02:48:56",1429,1415,4,2,8,661,651,0,2,8,653,8,1590,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,PRAID,85341,1,FINAL,UAT,P,P_CE,"2020-09-28 08:33:18",5651,5561,13,35,42,2866,2788,1,35,42,2731,135,6085,3219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,1172,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,RACU,86495,1,FINAL,UAT,P,P_CE,"2020-09-28 02:16:28",1326,1300,1,1,24,580,557,0,1,22,558,22,1490,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,REMETEA,85412,1,FINAL,UAT,P,P_CE,"2020-09-28 04:55:37",5189,4985,8,10,186,2719,2522,1,10,186,2604,115,5685,2966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,SĂCEL,85467,1,FINAL,UAT,P,P_CE,"2020-09-28 01:45:28",942,930,0,12,0,419,407,0,12,0,378,41,1079,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,SÂNCRĂIENI,85680,1,FINAL,UAT,P,P_CE,"2020-09-28 02:22:58",2158,2131,4,2,21,675,652,0,2,21,638,37,2388,1713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,SÂNDOMINIC,85760,1,FINAL,UAT,P,P_CE,"2020-09-28 04:09:28",5197,5178,10,6,3,1782,1773,0,6,3,1699,83,5685,3903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,SÂNMARTIN,85788,1,FINAL,UAT,P,P_CE,"2020-09-27 23:47:23",1825,1813,2,6,4,662,652,0,6,4,625,37,1990,1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,SÂNSIMION,85840,1,FINAL,UAT,P,P_CE,"2020-09-28 03:42:36",2824,2766,2,13,43,1345,1289,0,13,43,1264,81,3090,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,SÂNTIMBRU,86519,1,FINAL,UAT,P,P_CE,"2020-09-28 02:40:32",1730,1722,0,4,4,712,704,0,4,4,692,20,1890,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,SĂRMAŞ,85528,1,FINAL,UAT,P,P_CE,"2020-09-28 05:22:32",3266,3218,2,28,18,1710,1664,0,28,18,1681,29,3585,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,814,97,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,"SATU MARE",86501,1,FINAL,UAT,P,P_CE,"2020-09-28 02:08:41",1630,1627,1,2,0,629,627,0,2,0,581,48,1792,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,SECUIENI,85582,1,FINAL,UAT,P,P_CE,"2020-09-28 05:32:57",2334,2310,4,20,0,1108,1087,1,20,0,1062,46,2590,1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,414,36,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,SICULENI,85626,1,FINAL,UAT,P,P_CE,"2020-09-28 02:49:45",2316,2245,7,0,64,959,894,1,0,64,922,37,2490,1531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,ŞIMONEŞTI,85984,1,FINAL,UAT,P,P_CE,"2020-09-28 11:14:24",3211,3143,4,45,19,1622,1557,1,45,19,1580,41,3485,1864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,SUBCETATE,85877,1,FINAL,UAT,P,P_CE,"2020-09-29 12:55:02",1472,1464,0,4,4,760,752,0,4,4,740,20,1590,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,53,18,376,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,SUSENI,85920,1,FINAL,UAT,P,P_CE,"2020-09-28 04:47:48",4256,4227,2,21,6,1506,1479,0,21,6,1470,36,4685,3179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,894,0,0,0,0,0,0,0,0,0,0,0,0,0
21,HARGHITA,TOMEŞTI,86453,1,FINAL,UAT,P,P_CE,"2020-09-28 01:26:00",2147,2143,4,0,0,719,719,0,0,0,693,26,2390,1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,0,0,0,0,0,0,0,0,0,0,0,0
